-2.0122,-2.6609,-2.8854             ,219.37
-1.9259,-3.1866,-1.7355             ,219.37
-1.1996,-1.1661,-2.9408             ,219.37
0.69287,-1.0878,-3.0603             ,219.37
-0.61212,0.71132,-2.6136            ,219.37
0.1682,0.11499,-2.3946              ,219.37
-1.2261,-3.3816,-1.856              ,219.37
-1.0318,-3.363,-0.85195             ,219.37
-1.1385,-1.2048,-1.9879             ,219.37
0.81337,-0.93842,-1.8972            ,219.37
-1.0875,0.45311,-1.8442             ,219.37
0.4585,-0.02563,-1.8035             ,219.37
-1.6781,-2.0363,3.5119              ,220.79
-0.77442,-2.1788,4.3084             ,220.79
-1.2159,-1.446,3.4579               ,220.79
-0.59181,-1.6959,3.5425             ,220.79
-2.12,-2.5785,-3.2142               ,220.79
-1.634,-2.5103,-2.2799              ,220.79
-1.7086,-2.0476,-2.5581             ,220.79
-0.14683,-2.1579,-2.451             ,220.79
1.1334,1.8977,2.1806                ,223.61
2.2997,0.93803,2.1516               ,223.61
-1.5912,1.0525,2.3326               ,223.61
-0.15191,0.1998,2.1921              ,223.61
1.4345,-2.7281,1.3946               ,223.61
0.18932,0.49114,-0.63635            ,223.61
1.277,0.7767,0.14599                ,223.61
1.8107,-1.5164,0.35394              ,223.61
1.8186,-1.8706,1.3139               ,223.61
0.93503,-0.83355,-0.087655          ,223.61
0.40618,-0.76424,-0.030746          ,223.61
0.10845,1.5042,-0.74706             ,223.61
0.6324,1.0624,-0.33581              ,223.61
0.71558,-3.7191,0.68556             ,223.61
-0.66985,-0.078452,-0.36237         ,223.61
0.92218,-0.27646,-0.21914           ,223.61
0.45567,-0.46519,-1.392             ,223.61
0.72069,-0.67365,-2.2628            ,223.61
-1.1734,-0.52123,-1.7919            ,223.61
-0.40584,-0.40806,-2.3591           ,223.61
1.9613,0.49807,2.6844               ,225   
1.8373,-1.8321,0.37101              ,225   
0.42732,0.14432,-0.52593            ,225   
-0.10573,0.35157,-0.31169           ,225   
2.1873,-1.6967,-1.9911              ,225   
1.6505,1.977,1.9343                 ,225   
0.61304,2.0051,2.1751               ,225   
2.4431,0.87037,2.3305               ,225   
-1.2373,1.1478,2.3764               ,225   
2.2716,0.63878,2.2299               ,225   
-1.437,0.90761,2.4025               ,225   
0.21845,0.085233,2.2079             ,225   
-0.24641,0.25357,2.1969             ,225   
1.5087,-2.8203,1.2418               ,225   
1.7064,-2.6931,1.3827               ,225   
0.68083,-2.268,0.52472              ,225   
1.9078,-2.4425,1.411                ,225   
0.11821,-1.178,-0.011442            ,225   
2.0776,-0.92878,0.48951             ,225   
0.47316,-0.36481,-0.075617          ,225   
2.0606,0.18244,0.2483               ,225   
0.33039,0.61638,-0.61152            ,225   
1.5738,0.63705,0.07057              ,225   
-0.043072,1.9938,-0.70927           ,225   
1.0726,1.3639,-0.33962              ,225   
-1.1111,-1.9804,2.8211              ,225   
0.68675,-2.101,3.1943               ,225   
0.11091,-1.6894,2.8927              ,225   
0.5102,-1.9278,4.0353               ,225   
-0.13879,-0.92722,1.9468            ,225   
-0.54324,-0.54336,2.4809            ,225   
-0.31487,1.4743,0.71162             ,225   
0.28226,1.1877,1.2644               ,225   
0.18185,-1.8579,-2.4489             ,225   
0.46358,-2.3106,-1.36               ,225   
-0.099851,-1.2315,-2.3203           ,225   
0.90251,-0.77269,-2.274             ,225   
-0.42941,1.4968,-2.326              ,225   
0.40798,0.88775,-2.0477             ,225   
-1.8882,-2.7919,-2.4762             ,225   
-0.99505,-2.5266,-1.4511            ,225   
0.60365,-3.7606,0.36242             ,225   
0.7089,-3.5428,0.58102              ,225   
-0.14132,-3.4276,-0.19777           ,225   
0.88028,-3.249,1.0243               ,225   
-0.11985,-2.2641,-0.14579           ,225   
0.21548,-1.8001,0.22165             ,225   
0.12161,-0.67439,-0.070639          ,225   
1.2407,-0.73093,-0.23434            ,225   
-0.18434,0.29759,-0.44417           ,225   
0.8932,-0.20714,-0.080742           ,225   
-0.39664,1.4398,-0.77335            ,225   
0.72067,0.62376,-0.26692            ,225   
0.96264,-0.31451,-1.4496            ,225   
0.28522,-0.10792,-1.1571            ,225   
1.4815,-0.60321,-1.8908             ,225   
-0.40825,-0.79862,-1.7331           ,225   
0.75062,-0.5946,-2.3521             ,225   
-0.94365,-0.71326,-1.9355           ,225   
-0.37062,-0.5707,-2.4084            ,225   
-0.66783,-0.46788,-2.2914           ,225   
0.24983,-0.25173,3.4325             ,226.38
0.59786,0.50274,2.9689              ,226.38
1.2705,0.63957,3.1548               ,226.38
2.3578,1.4805,2.868                 ,226.38
2.6634,1.2911,1.5941                ,226.38
-0.43181,1.8141,1.8259              ,226.38
1.6683,0.27772,1.9016               ,226.38
-0.97703,0.31104,1.8159             ,226.38
0.38309,-2.1174,3.2869              ,226.38
-0.2709,0.24594,1.3182              ,226.38
-0.75121,0.52147,1.9402             ,226.38
2.6226,-1.6873,0.39127              ,226.38
2.062,-1.6049,0.56466               ,226.38
1.0538,-0.070027,0.052906           ,226.38
0.33719,0.53709,-0.30957            ,226.38
0.64813,0.50309,-0.53344            ,226.38
0.33471,0.31175,-0.29401            ,226.38
0.11225,-2.2322,-2.4127             ,226.38
-0.1454,0.098862,-2.3452            ,226.38
0.83979,0.33771,-2.1786             ,226.38
1.6182,-0.54022,-1.9386             ,226.38
-0.28242,-0.45584,-1.632            ,226.38
0.35028,-0.4445,-2.3442             ,226.38
-0.68519,-0.90549,-1.9213           ,226.38
0.89572,-2.3024,-2.4597             ,226.38
0.42147,-1.3071,-2.4243             ,226.38
2.1383,-1.6199,-2.6005              ,226.38
2.3998,-0.18024,-2.1094             ,226.38
-0.94471,-2.6101,3.3402             ,226.38
-0.43178,-2.8298,4.1094             ,226.38
-0.95756,-0.94246,1.7338            ,226.38
1.5853,-0.76218,1.9181              ,226.38
0.007249,0.98651,0.70562            ,226.38
0.91765,0.91165,1.1955              ,226.38
-1.9374,-3.3345,-2.5373             ,226.38
-1.3102,-3.3776,-1.3703             ,226.38
-1.3273,-1.4634,-2.5899             ,226.38
0.49126,-1.3036,-2.5692             ,226.38
-0.62685,0.93991,-2.0704            ,226.38
0.13968,0.23695,-2.0349             ,226.38
-0.3518,-0.13254,3.4985             ,227.76
-0.09975,0.11855,3.7034             ,227.76
1.0463,1.4579,2.7802                ,227.76
2.0636,1.5042,3.2448                ,227.76
0.33644,-2.0788,-1.3917             ,227.76
0.53854,-2.0426,-0.96852            ,227.76
0.061033,-0.7633,-2.0166            ,227.76
0.3646,-0.5168,-2.0422              ,227.76
-1.5697,-2.3102,3.0839              ,227.76
0.088112,-2.5946,3.9794             ,227.76
-1.2884,-1.7521,2.9524              ,227.76
1.1701,-1.8991,3.2807               ,227.76
0.80895,-1.7808,3.0067              ,227.76
0.24962,-2.1397,3.5297              ,227.76
0.28502,-0.15191,1.7295             ,227.76
-0.4288,0.12266,1.8347              ,227.76
-0.066413,0.44674,1.1749            ,227.76
-0.19968,0.60783,1.8154             ,227.76
0.58779,-2.3057,-2.493              ,227.76
0.055113,-2.1999,-2.1053            ,227.76
0.30258,-0.22661,-2.11              ,227.76
0.99129,0.0574,-2.3015              ,227.76
-0.40606,0.22879,-2.42              ,227.76
1.1188,0.31105,-2.155               ,227.76
-2.2515,-2.8747,-2.7782             ,227.76
-1.5268,-3.3828,-1.68               ,227.76
-1.8724,-2.3397,-2.1929             ,227.76
-0.80707,-2.615,-2.373              ,227.76
0.17372,-3.4806,2.0731              ,227.76
0.6694,-3.4065,3.271                ,227.76
0.22576,-1.6726,1.213               ,227.76
0.36865,-1.7513,1.702               ,227.76
-0.26402,-2.2047,-2.9103            ,227.76
0.45253,-2.5915,-2.7533             ,227.76
0.52091,-0.33124,-2.2011            ,227.76
2.8163,-0.57386,-2.5145             ,227.76
2.6182,1.8434,1.6008                ,229.13
0.5333,2.0951,1.7632                ,229.13
3.0503,1.1695,1.7286                ,229.13
-1.2581,1.6802,1.9252               ,229.13
2.2872,0.44864,1.8059               ,229.13
-1.7337,0.42433,2.0454              ,229.13
1.2066,-0.048444,1.9516             ,229.13
-0.48499,-0.070291,2.1138           ,229.13
1.7235,-2.7246,1.2345               ,229.13
2.3614,-2.8184,1.7867               ,229.13
0.25036,-0.62982,0.061092           ,229.13
2.3265,-0.4597,0.27216              ,229.13
0.06475,0.91004,-0.5495             ,229.13
1.3874,0.90455,-0.33256             ,229.13
-2.5975,-2.3096,4.5436              ,229.13
-1.7647,-2.868,5.713                ,229.13
-1.9144,-1.1034,3.3261              ,229.13
-0.69705,-1.0053,3.7132             ,229.13
-1.2465,1.5965,1.5081               ,229.13
-0.2211,1.2209,2.2066               ,229.13
-2.8776,-2.6952,-3.9085             ,229.13
-2.4824,-2.885,-2.6164              ,229.13
-2.2243,-1.5807,-3.6437             ,229.13
0.42742,-1.1241,-3.6383             ,229.13
-1.4592,1.5946,-3.0603              ,229.13
-0.36184,1.0108,-3.0267             ,229.13
0.7152,-3.7754,-0.0096327           ,229.13
0.97405,-3.8623,0.87509             ,229.13
-0.11044,-1.4366,-0.28216           ,229.13
0.8031,-1.2103,-0.37686             ,229.13
-0.49825,0.53011,-0.47502           ,229.13
0.87426,0.14704,-0.48711            ,229.13
1.6924,-0.23684,-1.2045             ,229.13
0.17616,-0.1319,-1.0833             ,229.13
2.0364,-0.34603,-1.5409             ,229.13
-0.5096,-0.3684,-1.4482             ,229.13
0.84125,-0.27574,-2.3032            ,229.13
-0.95158,-0.89937,-1.9537           ,229.13
0.033337,-0.6597,-2.24              ,229.13
-0.87434,-0.85606,-1.8777           ,229.13
-1.664,0.39354,3.8498               ,230.49
-0.9734,0.62112,3.3636              ,230.49
-0.49599,0.87393,3.2801             ,230.49
0.732,2.0384,3.0596                 ,230.49
-2.5545,-2.9437,4.9697              ,230.49
-1.3779,0.3739,2.4688               ,230.49
-0.51905,0.43414,2.9542             ,230.49
3.2118,-1.7816,0.2338               ,230.49
2.9336,-1.7891,0.85063              ,230.49
1.1719,-0.58866,-0.23536            ,230.49
-0.14293,-0.20027,-0.49562          ,230.49
0.47253,0.39668,-0.71198            ,230.49
0.51373,0.15648,-0.36186            ,230.49
-2.7266,-3.1183,-3.7863             ,230.49
-1.6988,-0.05801,-3.2789            ,230.49
1.1123,0.012814,-3.1892             ,230.49
-1.3816,-2.2295,-3.3183             ,230.49
-1.8672,-1.4473,-3.2315             ,230.49
0.47175,-1.0973,-2.9445             ,230.49
1.3465,0.83039,-2.4995              ,230.49
2.0995,-1.5402,0.083627             ,230.49
1.8619,-1.4778,0.80018              ,230.49
1.5828,-1.051,0.064423              ,230.49
1.5207,-1.4918,0.23889              ,230.49
-1.9227,0.69824,3.9649              ,231.84
-2.3514,0.49384,3.7047              ,231.84
-0.95182,0.29881,4.2833             ,231.84
-1.5912,0.4751,3.7757               ,231.84
-0.79225,1.2063,3.7111              ,231.84
-0.13768,1.3057,3.3977              ,231.84
-0.35654,1.9261,3.2065              ,231.84
0.26108,1.7221,3.3572               ,231.84
0.27622,-1.8498,-1.7737             ,231.84
0.89252,-1.7669,-0.99588            ,231.84
0.093493,-1.5448,-1.4984            ,231.84
1.0148,-1.6371,-1.2852              ,231.84
-2.4766,-2.8813,4.9678              ,231.84
-2.7262,-2.9476,5.246               ,231.84
-1.1936,-0.19993,2.9676             ,231.84
-0.19152,0.55544,3.0359             ,231.84
-1.0323,0.4363,2.2455               ,231.84
-0.15057,0.63604,2.9023             ,231.84
0.82148,-1.7929,3.3142              ,231.84
0.53614,-2.1181,4.0614              ,231.84
-0.081428,-1.6633,3.0986            ,231.84
0.25717,-1.7457,3.9901              ,231.84
-0.051152,-1.3659,2.9339            ,231.84
-0.34329,-1.4105,3.6281             ,231.84
-0.028595,-0.59552,1.9809           ,231.84
-0.33171,0.44965,1.0905             ,231.84
-0.32735,0.38053,1.7101             ,231.84
0.65525,-2.0481,-2.9647             ,231.84
0.39563,-2.0989,-2.2318             ,231.84
0.47181,-1.7596,-2.8957             ,231.84
0.34174,-1.9825,-2.2152             ,231.84
0.33987,-1.5664,-2.7951             ,231.84
1.0395,-1.7817,-2.7102              ,231.84
-0.0082014,-0.71308,-2.38           ,231.84
0.73888,-0.36661,-2.7971            ,231.84
-0.23056,0.3621,-2.7459             ,231.84
0.95947,0.1149,-2.4143              ,231.84
-2.595,-3.1442,-4.1632              ,231.84
-3.1592,-3.1033,-3.9352             ,231.84
-1.3971,-0.48177,-3.152             ,231.84
1.8891,-0.16595,-3.5927             ,231.84
-1.6385,0.28883,-3.4525             ,231.84
1.196,0.37934,-3.4625               ,231.84
0.42665,-3.087,2.1504               ,231.84
1.6312,-3.0505,3.0002               ,231.84
0.33753,-2.7221,2.4829              ,231.84
1.0514,-2.5783,2.8679               ,231.84
-1.6285,-1.5458,-3.8169             ,231.84
-1.4651,-1.9881,-3.1637             ,231.84
-1.5366,-1.7564,-3.5185             ,231.84
-0.64674,-2.0214,-2.9308            ,231.84
-1.3844,-0.42801,-3.1521            ,231.84
0.46639,-0.47492,-2.7212            ,231.84
-0.52942,0.53191,-2.8958            ,231.84
0.91879,0.72947,-2.7438             ,231.84
-2.0109,-0.70107,-2.4927            ,234.52
-2.9269,-1.3025,-2.6009             ,234.52
-1.3885,-0.11271,-2.3891            ,234.52
-2.4367,-0.7492,-2.9937             ,234.52
-0.05605,0.80912,-2.2103            ,234.52
-2.075,0.98806,-2.398               ,234.52
0.7384,-2.198,0.76293               ,234.52
3.1215,-2.1528,1.5049               ,234.52
0.0034825,-3.1965,-0.45223          ,234.52
0.81362,-3.2848,0.11445             ,234.52
-0.92625,-2.1353,3.4868             ,234.52
-0.59254,-2.8322,4.2353             ,234.52
-0.70288,-1.6981,2.6741             ,234.52
-0.22556,-1.8971,3.5924             ,234.52
-0.18212,0.61975,1.2918             ,234.52
-0.13231,0.25251,1.8419             ,234.52
-1.2132,1.4725,4.1937               ,235.85
-2.8792,0.84833,3.601               ,235.85
-1.5347,1.3399,3.8326               ,235.85
-1.4243,1.4718,3.3388               ,235.85
2.2834,2.5644,1.4384                ,235.85
3.8081,1.5831,1.0318                ,235.85
0.34492,2.3828,1.1845               ,235.85
4.064,1.2305,0.84932                ,235.85
-0.35711,2.2104,1.3428              ,235.85
3.9914,0.74065,1.1762               ,235.85
-1.5079,0.73072,2.1056              ,235.85
3.3886,0.21661,1.2661               ,235.85
-0.90103,-0.11285,1.7845            ,235.85
2.5892,-0.18513,1.3752              ,235.85
-0.45048,-0.53783,1.7981            ,235.85
2.0148,-2.7765,-1.1343              ,235.85
-0.098138,0.39328,-2.0707           ,235.85
0.8339,0.53325,-1.8683              ,235.85
1.9131,-2.9096,1.376                ,235.85
2.8261,-3.1652,2.2363               ,235.85
0.68489,-0.96817,-0.078493          ,235.85
3.2142,-0.72628,0.39489             ,235.85
0.66612,0.99215,-0.82001            ,235.85
2.2534,1.0752,-0.12717              ,235.85
-2.1228,-2.658,4.2553               ,235.85
-0.95076,-3.2568,5.3626             ,235.85
-1.6437,-1.3969,3.0575              ,235.85
1.5113,-1.1119,3.3802               ,235.85
-0.38608,2.0106,1.0381              ,235.85
0.94454,1.264,1.8846                ,235.85
-3.1734,-2.7839,5.2239              ,235.85
-3.2217,-3.0141,5.9403              ,235.85
-3.1143,-2.011,4.7802               ,235.85
-2.0488,-2.1523,5.7304              ,235.85
-2.7213,-1.6752,4.6732              ,235.85
-1.7835,-2.1145,5.2505              ,235.85
-1.9665,-0.79462,3.3855             ,235.85
-0.56498,-0.43734,3.5143            ,235.85
-1.5822,0.57459,2.2888              ,235.85
-0.68189,0.59149,2.9546             ,235.85
-3.3309,-3.0655,-4.8324             ,235.85
-3.6203,-3.3087,-4.067              ,235.85
-3.2949,-2.5207,-4.8233             ,235.85
-2.6751,-2.7241,-4.0831             ,235.85
-3.0621,-2.2647,-4.6018             ,235.85
-1.2957,-2.5065,-4.3848             ,235.85
-2.0416,-0.97515,-3.8033            ,235.85
1.3188,-0.71144,-4.1986             ,235.85
-1.8789,0.57338,-3.5964             ,235.85
0.39398,0.068913,-3.6317            ,235.85
-3.0092,-3.3839,-3.757              ,235.85
-2.3243,-3.8779,-1.8746             ,235.85
-2.5361,-1.878,-3.3735              ,235.85
-0.34527,-1.8928,-3.2592            ,235.85
-1.7704,1.6988,-2.782               ,235.85
-0.20531,0.93283,-2.6404            ,235.85
0.56605,-3.8513,-0.43403            ,235.85
1.7227,-4.1009,0.79832              ,235.85
-0.02015,-1.7852,-0.79411           ,235.85
0.77843,-1.7807,-0.63489            ,235.85
0.077631,0.70042,-1.0644            ,235.85
0.72964,0.24001,-0.34341            ,235.85
0.88836,-3.9309,3.3561              ,235.85
-0.31075,-0.29974,1.3127            ,235.85
0.44522,-0.33827,1.9226             ,235.85
1.9519,0.35425,-0.14527             ,235.85
2.7267,-0.22965,-0.6527             ,235.85
0.53643,0.36646,-0.51026            ,235.85
2.8489,-0.51378,-1.1262             ,235.85
0.14391,-0.20577,-1.1234            ,235.85
2.3732,-0.36216,-1.5855             ,235.85
-0.92176,-0.74556,-1.5253           ,235.85
1.4939,-0.97828,-1.789              ,235.85
-0.53165,-1.2531,-1.8611            ,235.85
0.93594,-0.84406,-1.9196            ,235.85
-0.63276,-1.2867,-1.7201            ,235.85
-1.8694,-0.87242,-4.0587            ,235.85
-2.524,-1.7171,-2.9946              ,235.85
-2.0136,-0.017584,-3.6516           ,235.85
-0.68366,0.021818,-3.246            ,235.85
-1.5657,1.5737,4.0072               ,237.17
-1.0637,1.2957,4.4562               ,237.17
-2.7205,1.0175,3.483                ,237.17
-1.0064,1.7995,3.6852               ,237.17
2.9547,2.4351,1.2825                ,237.17
1.6809,2.7673,1.4325                ,237.17
4.5123,0.81832,1.1819               ,237.17
-1.0082,1.5482,1.737                ,237.17
4.2416,0.74728,1.1396               ,237.17
-1.2219,0.65864,2.0151              ,237.17
2.1746,-2.6268,-1.2834              ,237.17
2.1948,-2.6941,-1.0729              ,237.17
1.0057,-2.3208,-2.0114              ,237.17
2.0301,-2.1921,-0.91757             ,237.17
0.16921,-1.2754,-2.0577             ,237.17
1.5378,-0.78446,-1.6806             ,237.17
0.31679,0.075439,-1.8648            ,237.17
1.2709,0.54525,-1.9555              ,237.17
0.03371,0.82344,-2.0907             ,237.17
1.1488,0.83839,-1.6626              ,237.17
-0.13736,1.292,-2.2738              ,237.17
0.64865,1.2429,-1.8813              ,237.17
1.2682,-2.7515,1.1019               ,237.17
3.33,-2.73,2.1406                   ,237.17
0.70724,-2.2328,0.73783             ,237.17
3.4528,-1.7649,1.5201               ,237.17
-1.8309,-3.7029,4.7436              ,237.17
-1.1049,0.41487,1.9217              ,237.17
1.3268,0.43372,2.6531               ,237.17
-2.1863,-4.1454,-3.4775             ,237.17
-2.096,-0.0030443,-3.114            ,237.17
1.5036,-0.15229,-2.8788             ,237.17
0.30549,-3.6058,-0.84868            ,237.17
1.3343,-3.6908,0.6111               ,237.17
0.029514,-2.9106,-0.23193           ,237.17
0.17786,-2.9236,-0.031055           ,237.17
0.9046,-4.1451,2.8625               ,237.17
1.1497,-4.2012,3.3797               ,237.17
1.0431,-3.8085,2.3898               ,237.17
2.2092,-3.6008,3.4628               ,237.17
0.25946,-2.259,2.028                ,237.17
0.61996,-2.1496,2.3749              ,237.17
0.34303,-0.82953,1.7068             ,237.17
0.92342,-0.55643,2.0484             ,237.17
-0.20874,0.179,1.3553               ,237.17
0.52591,-0.19996,1.8482             ,237.17
-0.21809,1.3197,0.7175              ,237.17
1.0479,0.64304,1.3156               ,237.17
2.2634,0.14483,-0.0325              ,237.17
1.6283,0.25953,0.065792             ,237.17
2.9666,-0.41738,-0.79367            ,237.17
-0.16924,-0.57026,-1.1388           ,237.17
2.3131,-0.49339,-1.5922             ,237.17
-0.67581,-0.73224,-1.5664           ,237.17
-2.1209,-1.1787,-3.8003             ,237.17
-2.0617,-1.0604,-4.2423             ,237.17
-1.8416,-1.1918,-3.0766             ,237.17
-1.2063,0.21762,-3.2003             ,237.17
-0.76427,1.7599,4.0419              ,238.48
-1.9519,1.6882,3.7926               ,238.48
-0.26838,1.2444,4.6329              ,238.48
-2.6811,0.60788,3.6923              ,238.48
-0.063614,1.0989,4.5418             ,238.48
-2.485,1.1609,3.6064                ,238.48
-1.4834,1.1708,3.6438               ,238.48
-1.2707,1.5182,3.4775               ,238.48
-1.8123,-3.4983,4.9686              ,238.48
-1.9149,-3.9247,5.136               ,238.48
-1.0347,-0.28749,2.6875             ,238.48
2.0715,0.34051,3.1181               ,238.48
-0.81863,0.54127,1.8994             ,238.48
1.2364,0.62129,2.3811               ,238.48
-2.4846,-4.1565,-4.0112             ,238.48
-2.3764,-4.2223,-3.4574             ,238.48
-1.8908,-0.59834,-3.17              ,238.48
2.3402,-0.3514,-3.2179              ,238.48
-1.63,0.40253,-3.1474               ,238.48
1.1868,-0.19234,-2.897              ,238.48
-1.5323,-1.0013,-4.1147             ,238.48
-2.5525,-1.3596,-3.7061             ,238.48
-1.2752,-0.69191,-4.0727            ,238.48
-1.9745,-1.6829,-3.0218             ,238.48
-2.077,-0.55077,-3.9873             ,238.48
-1.5255,-0.68189,-2.9271            ,238.48
-1.7688,0.28799,-3.6565             ,238.48
-1.1864,0.030615,-3.2284            ,238.48
3.4562,2.2058,0.78246               ,241.09
1.019,2.9787,1.0683                 ,241.09
4.4446,1.2273,0.80818               ,241.09
-1.244,2.0483,1.2031                ,241.09
4.528,0.30796,0.64978               ,241.09
-1.488,0.37095,1.5942               ,241.09
2.6869,-2.9355,-1.5453              ,241.09
3.1759,-2.8019,-1.0368              ,241.09
0.26385,-0.56736,-2.1807            ,241.09
1.4597,-0.25092,-2.1562             ,241.09
-0.03988,0.69808,-2.4412            ,241.09
1.1208,0.73808,-2.0391              ,241.09
1.5421,-4.2981,2.7187               ,241.09
2.2933,-4.3116,3.5682               ,241.09
0.35388,-1.4577,1.8463              ,241.09
0.88879,-1.4546,1.8996              ,241.09
0.017713,0.41103,1.1661             ,241.09
0.47035,-0.10353,1.4778             ,241.09
3.0086,0.091444,0.19812             ,241.09
1.2961,0.48271,0.4757               ,241.09
3.3699,-0.52864,-0.61522            ,241.09
0.0019375,-0.084011,-0.90547        ,241.09
2.5653,-0.5757,-1.4677              ,241.09
-0.73093,-1.1432,-1.5035            ,241.09
0.66368,2.1022,3.9351               ,242.38
-2.0261,1.9633,3.8792               ,242.38
0.54271,1.9108,4.3521               ,242.38
-3.3717,1.7127,3.7221               ,242.38
-0.80057,0.64457,4.2912             ,242.38
-3.0556,0.95803,3.3532              ,242.38
-1.4095,0.51855,4.0282              ,242.38
-2.3893,1.1732,3.5969               ,242.38
-2.345,0.62322,-1.9893              ,242.38
-4.5369,-0.15066,-2.5918            ,242.38
0.14622,0.69063,-2.0746             ,242.38
-3.2241,0.37978,-2.9457             ,242.38
-2.7041,-1.4826,-3.2294             ,242.38
-3.2564,-1.9886,-3.3618             ,242.38
-1.4034,-0.035659,-3.2315           ,242.38
-2.3263,-0.44684,-4.0347            ,242.38
-2.8312,-3.6923,4.9132              ,242.38
-2.4619,-3.8558,5.858               ,242.38
-2.9308,-2.5998,4.6632              ,242.38
-0.78027,-3.0018,5.476              ,242.38
-2.7121,-2.2914,4.2214              ,242.38
0.0023457,-2.5607,4.9948            ,242.38
-1.6263,-0.85925,3.2368             ,242.38
1.6743,-0.51629,3.3062              ,242.38
-1.0627,0.73338,1.8434              ,242.38
0.75089,0.84872,2.4817              ,242.38
-3.2686,-3.9872,-4.6263             ,242.38
-2.8901,-4.3721,-3.6867             ,242.38
-4.1757,-3.4585,-4.6199             ,242.38
-3.4513,-3.6654,-3.5538             ,242.38
-3.9271,-3.0496,-4.2571             ,242.38
-2.4965,-3.2939,-3.8876             ,242.38
-2.4495,-1.3625,-3.5401             ,242.38
1.352,-1.1697,-3.9693               ,242.38
-2.0409,0.4883,-3.478               ,242.38
0.27109,0.091245,-3.2328            ,242.38
-1.9875,-3.097,4.143                ,242.38
-1.5689,-3.5183,5.3959              ,242.38
-0.75067,-1.4955,2.6329             ,242.38
-0.26375,-1.8597,3.4972             ,242.38
-1.3512,-1.2763,2.8766              ,242.38
-2.1919,-1.9713,3.947               ,242.38
0.55626,-1.1202,1.6                 ,242.38
-0.17734,-1.2993,2.5715             ,242.38
-0.7316,-0.26839,-4.2127            ,242.38
-2.3118,-0.68705,-3.5732            ,242.38
-0.37141,-0.03684,-4.1557           ,242.38
-2.7525,-0.95741,-3.201             ,242.38
-2.0061,-0.68114,-4.3434            ,242.38
-2.0491,-0.39514,-3.3467            ,242.38
-2.236,-0.25059,-4.0692             ,242.38
-2.1137,-0.0072764,-3.4916          ,242.38
4.3911,1.5802,0.021467              ,244.95
0.057298,2.4479,0.86208             ,244.95
4.2477,-0.21415,0.47659             ,244.95
-0.52174,-0.7932,1.1411             ,244.95
2.1207,-3.4253,1.7508               ,244.95
4.2095,-3.2421,2.9813               ,244.95
0.75081,-1.6831,0.66542             ,244.95
4.7596,-1.2189,1.5374               ,244.95
0.33424,1.7083,-0.61188             ,244.95
3.0699,1.5909,0.1485                ,244.95
0.97152,-4.3787,-1.3762             ,244.95
2.5119,-4.3522,0.56646              ,244.95
-0.43312,-2.5133,-1.101             ,244.95
0.29348,-2.2706,-0.92367            ,244.95
-0.58683,1.8459,-1.1749             ,244.95
1.0784,1.0495,-0.90465              ,244.95
3.4202,-0.34865,0.036313            ,244.95
0.7758,0.42479,0.16097              ,244.95
2.0844,-0.92724,-1.2214             ,244.95
-0.34789,-1.6459,-1.3153            ,244.95
1.1444,3.2546,3.9611                ,246.22
1.4027,0.87423,4.3227               ,246.22
-3.4867,1.3427,3.6418               ,246.22
-2.1551,0.18833,3.8276              ,246.22
3.978,-4.0176,2.0187                ,246.22
0.6038,0.41229,-0.094465            ,246.22
4.0321,0.76409,0.92491              ,246.22
2.7492,-4.9702,-1.0449              ,246.22
-0.55959,-0.06886,-1.2868           ,246.22
1.9251,-0.38706,-0.8521             ,246.22
-0.19176,0.70845,-3.2465            ,246.22
-0.14969,-0.4313,-4.3585            ,246.22
-2.9661,-1.0328,-3.0928             ,246.22
-2.5369,-0.51674,-3.6863            ,246.22
-2.3281,-1.2515,-3.449              ,246.22
-2.7947,-1.9194,-3.8647             ,246.22
-2.103,-0.93203,-3.2629             ,246.22
-2.5797,-1.5603,-3.7409             ,246.22
1.6952,-2.5254,-2.2163              ,246.22
3.7302,-1.9822,-1.4806              ,246.22
1.6189,-3.7651,2.4619               ,246.22
2.9456,-3.3526,3.2181               ,246.22
-1.1209,-2.9429,4.0219              ,246.22
0.21301,-3.2099,5.4626              ,246.22
-0.98711,-2.5968,4.2364             ,246.22
0.20721,-2.6182,5.0644              ,246.22
2.5225,3.0058,3.8124                ,247.49
0.83469,3.3759,3.938                ,247.49
2.5489,1.3,4.2171                   ,247.49
-2.9242,1.5233,3.7872               ,247.49
1.6754,0.59236,4.3338               ,247.49
-3.2849,0.86538,3.8151              ,247.49
-1.5694,-0.12459,4.0331             ,247.49
-2.3413,0.19371,3.7576              ,247.49
3.8305,-4.0851,2.1421               ,247.49
4.4123,-4.1616,2.455                ,247.49
1.1166,-0.28016,0.44401             ,247.49
4.7467,0.46751,1.29                 ,247.49
0.76745,0.56925,-0.12396            ,247.49
4.0328,0.86178,0.80222              ,247.49
2.4498,-5.0065,-1.4483              ,247.49
2.9921,-5.0378,-0.87212             ,247.49
0.010811,-0.71543,-0.7956           ,247.49
2.7741,-0.58732,-1.4251             ,247.49
-0.3781,0.31306,-1.2142             ,247.49
1.7981,-0.10192,-1.0676             ,247.49
0.8696,0.85388,-3.3554              ,247.49
-0.74308,0.76592,-3.3486            ,247.49
0.55242,-0.3127,-4.0149             ,247.49
-2.4311,-0.82953,-2.8715            ,247.49
-0.043424,-0.74525,-4.4941          ,247.49
