518	-0.215836	72.509510	42.199059	0.009888	2.1
519	-0.208033	73.509510	41.752553	0.007926	2.1
520	-0.179649	72.745524	42.092819	0.004448	2.2
521	-0.188118	73.740677	41.650677	0.003166	2.1
522	-0.176285	72.980738	41.987469	0.006434	2.1
523	-0.188203	72.232355	42.324506	0.006118	2.5
524	-0.193290	73.232348	41.875358	0.009522	2.5
525	-0.176880	74.081449	41.501401	0.005129	2.3
526	-0.197953	75.081433	41.069468	0.002906	2.3
527	-0.180538	74.331978	41.392337	0.008432	2.1
528	-0.171800	73.568317	41.726589	0.004132	2.1
529	-0.169279	72.804518	42.066346	0.003656	2.1
530	-0.184093	72.127025	42.372376	0.002026	2.1
531	-0.200006	71.901925	42.475044	0.005326	2.6
532	-0.186378	72.748199	42.091617	0.010028	2.9
533	-0.174429	73.744120	41.649163	0.007838	2.4
534	-0.183951	72.980148	41.987733	0.002253	2.3
535	-0.215980	72.876449	42.034114	0.010134	2.6
536	-0.197853	72.188345	42.344494	0.007591	2.5
537	-0.176357	71.424364	42.694514	0.009396	2.3
538	-0.207220	70.660379	43.050371	0.003359	2.3
539	-0.232704	71.636758	42.596626	0.003018	2.2
540	-0.191741	71.010793	42.886418	0.006188	2.1
541	-0.210371	71.989457	42.435061	0.006129	2.1
542	-0.178852	71.237190	42.781153	0.005985	2.0
543	-0.194084	70.473365	43.138386	0.010953	2.3
544	-0.195173	71.472370	42.672350	0.003286	2.5
545	-0.199878	70.760980	43.003173	0.005259	2.4
546	-0.208817	71.758455	42.540740	0.002165	2.3
547	-0.204123	71.179444	42.807953	0.006410	2.2
548	-0.182608	72.103514	42.383076	0.005969	2.2
549	-0.185800	73.103463	41.932711	0.006831	2.5
550	-0.180627	74.102880	41.492049	0.009047	2.0
551	-0.203514	74.914421	41.140981	0.009722	3.2
552	-0.190529	75.914414	40.716475	0.010791	2.7
553	-0.193307	76.914414	40.300638	0.009795	2.4
554	-0.167757	77.909126	39.895341	0.007917	2.2
555	-0.197307	78.909126	39.496025	0.010471	2.2
556	-0.189284	78.150562	39.798194	0.005690	2.1
557	-0.185105	79.150562	39.400811	0.007676	2.1
558	-0.189735	78.386577	39.703685	0.007603	2.1
559	-0.194143	77.622592	40.011252	0.006229	2.6
560	-0.201720	78.586240	39.624082	0.009821	2.6
561	-0.202896	77.836951	39.924474	0.007676	2.4
562	-0.207841	78.836883	39.524605	0.008597	2.3
563	-0.193209	78.072898	39.829393	0.009422	2.4
564	-0.183780	79.072898	39.431389	0.005194	2.7
565	-0.178779	80.072898	39.041261	0.005674	2.5
566	-0.189552	80.922963	38.715646	0.006893	2.3
567	-0.201987	81.922018	38.339836	0.003623	2.3
568	-0.192293	82.906353	37.976632	0.004400	2.1
569	-0.189928	83.329233	37.822701	0.011316	2.1
570	-0.200975	84.329171	37.463632	0.006691	2.4
571	-0.201533	83.565186	37.737353	0.007658	3.0
572	-0.182010	84.306371	37.471744	0.004345	2.9
573	-0.197933	84.846983	37.280357	0.011659	2.5
574	-0.192540	85.288589	37.125465	0.010287	2.3
575	-0.172532	84.524603	37.394249	0.004043	2.4
576	-0.173912	85.524583	37.043218	0.008028	2.2
577	-0.166680	84.802763	37.295938	0.005178	2.2
578	-0.190508	85.802754	36.946738	0.004585	2.2
579	-0.178973	85.402690	37.085654	0.008492	2.5
580	-0.198380	86.402289	36.740496	0.010501	2.6
581	-0.172748	87.402289	36.401568	0.002493	2.3
582	-0.184088	86.638325	36.659929	0.014717	2.2
583	-0.211325	87.370247	36.412331	0.011526	2.2
584	-0.195959	88.370247	36.079404	0.003669	2.3
585	-0.171019	87.606470	36.333133	0.003148	2.1
586	-0.214632	87.015241	36.532005	0.008093	2.0
587	-0.189266	87.375354	36.410616	0.009798	2.5
588	-0.182334	88.375354	36.077720	0.005458	2.5
589	-0.185511	89.375288	35.750877	0.009779	2.4
590	-0.198590	88.611302	36.000059	0.006837	2.2
591	-0.193289	89.601731	35.677681	0.006870	2.3
592	-0.188663	90.597027	35.359484	0.004588	2.5
593	-0.195515	89.834083	35.602887	0.007482	2.7
594	-0.200766	90.568910	35.368395	0.011955	2.3
595	-0.187134	89.804924	35.612256	0.010074	2.4
596	-0.195077	89.040939	35.859503	0.003802	2.3
597	-0.198757	90.037919	35.537530	0.008315	2.3
598	-0.208728	91.031688	35.222296	0.008945	2.2
599	-0.178334	90.267703	35.464140	0.004939	2.4
