0.65854,302.96,0.68649,297.16,0.50874,407.74,0.43441,1.7257,0.48288,47.398,0.6244,315.79,0.23332,2016.7,0.24506,1951.5,0.38502,1193.6
0.60314,1076.1,0.61805,1181.1,0.36333,1888.6,0.4118,0.59729,0.52061,1018.8,0.5779,2.914,0.16937,662.61,0.21308,691.92,0.33768,890.03
0.65817,411.23,0.68537,470.73,0.50499,747.19,0.50565,16.028,0.46335,408.94,0.50439,2.6527,0.19907,462.02,0.20908,300.19,0.36413,285.69
0.61972,1.4533,0.64893,1.383,0.4697,1.8278,0.44663,6.7747,0.48268,189.59,0.55317,1.2163,0.2776,6.8043,0.28943,6.699,0.43117,4.1388
0.58112,4.1835,0.57471,4.4147,0.31088,7.0344,0.45174,2.1801,0.56328,3.4561,0.58666,11.493,0.21835,2.7727,0.24813,2.7745,0.33671,3.5923
0.62874,1.685,0.65337,1.7491,0.4789,2.9766,0.50612,64.753,0.49549,1.6724,0.51278,10.538,0.23793,1.2791,0.24504,1.3806,0.40085,1.196
0.63885,5.3756,0.66147,5.3319,0.48229,7.0048,0.44827,27.133,0.50466,0.87448,0.57657,4.4144,0.27953,27.938,0.29277,27.557,0.43562,16.636
0.58639,17.333,0.58309,18.257,0.32271,29.67,0.46442,8.408,0.56847,13.891,0.5892,45.776,0.22461,11.046,0.25412,11.18,0.34053,14.499
0.64512,6.3874,0.66047,6.8599,0.48593,11.918,0.50585,260.54,0.50655,6.4694,0.51427,42.39,0.25352,5.062,0.26171,5.4264,0.41828,4.5943
0.64742,20.825,0.66378,21.062,0.48524,27.784,0.44889,108.86,0.53557,3.1511,0.5821,17.248,0.27994,113.38,0.29275,111.99,0.43892,66.435
0.58934,70.663,0.58491,74.458,0.32859,120.96,0.46807,33.319,0.57007,55.813,0.5898,183.12,0.22583,44.308,0.25461,44.941,0.34056,58.517
0.64662,25.314,0.66648,26.951,0.48835,47.146,0.50582,1045.2,0.50856,25.813,0.51402,170.77,0.25898,20.144,0.26692,21.632,0.42206,18.246
0.64748,83.022,0.66639,83.382,0.48861,110.02,0.44875,436.43,0.54362,12.343,0.583,68.603,0.27982,456.83,0.29268,451.23,0.43824,266.9
0.58851,287.01,0.58558,301.43,0.33235,488.17,0.46855,132.97,0.56996,224.2,0.5898,733.51,0.22607,177.6,0.25463,180.41,0.3404,235.19
0.64875,100.88,0.66746,107.77,0.48974,187.67,0.54889,3.5337,0.50894,103.46,0.51396,685.4,0.25969,80.751,0.2669,86.703,0.42484,72.651
0.64771,331.34,0.66709,332.82,0.48901,439.91,0.48597,1.7014,0.54416,49.174,0.58351,273.89,0.27975,1832.9,0.29256,1810.7,0.43816,1069.3
0.5891,1154.2,0.58619,1211.5,0.33361,1962.9,0.48777,0.75181,0.56996,898.57,0.61,2.6849,0.22622,710.71,0.2548,722.3,0.3398,944.79
0.64836,404.01,0.66797,430.65,0.48923,751.38,0.55475,14.183,0.50881,414.54,0.51644,2.7048,0.25967,323.14,0.26742,347.06,0.42478,290.6
0.57976,1.4743,0.5532,1.614,0.51376,1.7941,0.49923,6.658,0.54481,196.23,0.59055,1.3192,0.46762,3.7958,0.51778,3.1572,0.52445,3.2368
0.55446,4.2773,0.49984,5.363,0.44318,5.5032,0.51812,2.6939,0.59888,2.6651,0.62129,10.45,0.47031,2.436,0.50464,3.1251,0.47516,3.5749
0.60523,2.1686,0.5624,2.5613,0.51278,2.7537,0.55634,57.018,0.57429,3.12,0.52523,10.757,0.42302,1.0676,0.48676,1.3041,0.51491,1.9225
0.60244,5.3848,0.56414,6.0144,0.52198,6.8524,0.50187,26.619,0.5907,1.9943,0.61133,4.8741,0.47258,15.151,0.5235,12.406,0.53195,12.706
0.55826,17.882,0.50103,22.742,0.45574,22.519,0.52779,10.431,0.60876,10.287,0.62294,41.782,0.47902,9.6614,0.51075,12.625,0.48061,14.441
0.61323,8.4794,0.56653,10.385,0.52631,10.59,0.55686,228.93,0.58268,12.547,0.52707,43.198,0.44379,3.9643,0.50534,4.8672,0.52727,7.3663
0.60923,20.906,0.57589,23.521,0.52439,27.334,0.50234,106.75,0.6038,7.5554,0.61831,19.023,0.47298,60.872,0.52533,49.573,0.5337,50.553
0.56273,73.189,0.50606,93.016,0.46183,92.007,0.53063,41.452,0.60959,41.198,0.62326,167.25,0.48126,38.69,0.5109,51.138,0.48179,58.49
0.61198,34.075,0.57142,41.174,0.52463,42.539,0.55703,917.66,0.58539,50.58,0.52654,173.8,0.44971,15.53,0.51519,18.961,0.52951,29.231
0.61193,82.613,0.57695,92.623,0.52366,109.43,0.50264,427.72,0.60632,29.879,0.61939,75.749,0.47326,244.24,0.52602,198.19,0.53349,202.25
0.56311,296.92,0.50871,376.61,0.46158,373.91,0.53059,165.71,0.61007,164.59,0.62298,670.28,0.48163,155.16,0.51122,206.12,0.48117,235.96
0.61202,136.2,0.57391,164.81,0.5246,171.2,0.58891,2.8437,0.58543,204,0.52647,697.23,0.45221,61.864,0.51724,75.525,0.53035,116.5
0.61162,330.93,0.5772,370.31,0.52227,439.65,0.57251,2.6504,0.60793,118.82,0.61997,302.47,0.47324,978.09,0.52602,793.23,0.53383,808.71
0.56269,1196.6,0.5093,1514.3,0.46136,1510.5,0.54829,1.1441,0.61025,658.61,0.61653,2.6074,0.48113,622.82,0.51099,827.44,0.48089,948.24
0.61227,546.66,0.57398,662.09,0.52334,687.88,0.59437,11.161,0.58563,818.48,0.59905,2.9026,0.45207,247.45,0.51712,302.02,0.53047,465.24
0.53994,1.3842,0.47644,1.5833,0.40426,1.9703,0.585,10.537,0.6079,475,0.58965,1.1839,0.36535,4.571,0.43989,3.6036,0.44666,3.6367
0.42534,5.6184,0.39446,6.545,0.30601,7.1231,0.58001,4.0426,0.57701,2.6853,0.62856,10.072,0.34782,2.55,0.38981,3.3461,0.37347,3.8033
0.55153,2.3076,0.52199,2.8343,0.46338,2.9713,0.59552,44.5,0.5233,2.9766,0.60904,11.628,0.316,1.0002,0.40755,1.2471,0.4349,1.76
0.55891,5.2143,0.51203,5.887,0.46228,6.8684,0.58826,42.531,0.56722,1.8471,0.62022,4.1804,0.36843,18.425,0.44536,14.355,0.45353,14.402
0.44035,23.181,0.4069,27.044,0.31931,30.061,0.58609,15.734,0.58839,10.371,0.63142,40.076,0.35774,10.104,0.39437,13.505,0.37665,15.507
0.55557,9.2568,0.51846,11.365,0.46545,11.667,0.59639,177.78,0.52806,11.936,0.612,47.013,0.33842,3.8432,0.42938,4.6819,0.44584,6.8693
0.55988,20.734,0.51502,23.661,0.47185,26.85,0.58982,170.94,0.5835,6.9975,0.62716,16.073,0.36839,74.099,0.44575,57.408,0.45509,57.706
0.44547,94.86,0.41018,110.73,0.31948,124.07,0.58712,62.524,0.5915,41.116,0.63241,160.08,0.35883,40.574,0.39526,54.317,0.37921,62.526
0.55785,36.867,0.51969,46.411,0.46776,46.532,0.59684,711.37,0.52857,48.208,0.61317,189.39,0.34327,15.183,0.43406,18.439,0.44974,27.299
0.55771,83.728,0.5191,93.871,0.46688,107.89,0.59002,686.31,0.58704,27.602,0.62761,64.121,0.36816,297.43,0.44645,229.81,0.45582,231.02
0.44676,384.81,0.41091,449.61,0.31955,504.85,0.58736,249.85,0.59195,164.24,0.63251,639.67,0.35817,162.89,0.39549,218.34,0.37932,252.34
0.55951,147.08,0.51876,186.86,0.46895,186.86,0.54937,3.0315,0.5285,194.06,0.6133,760.44,0.34391,60.762,0.4369,73.348,0.45087,108.88
0.55824,334.77,0.5208,374.72,0.4686,429.86,0.48679,2.5786,0.58844,110.03,0.62853,255.21,0.36817,1192.4,0.44674,919.35,0.45595,924.77
0.44773,1548.2,0.41022,1813.8,0.31956,2038.9,0.50142,0.99336,0.59231,657.3,0.60099,2.5858,0.35816,652.4,0.39506,875.86,0.3793,1012.4
0.55922,588.06,0.51879,750.2,0.46862,752.22,0.5557,11.924,0.52865,778.1,0.53719,2.9348,0.34457,242.95,0.43742,292.67,0.45107,435.35
0.50696,1.6094,0.46142,1.8496,0.40883,1.9894,0.49704,10.263,0.58905,439.26,0.56732,0.95596,0.41307,4.1481,0.48254,3.3115,0.50081,3.2559
0.44961,5.6995,0.40312,6.4799,0.29967,7.3907,0.53571,3.5491,0.60864,2.4866,0.61194,10.014,0.37436,2.7486,0.41205,3.3096,0.38442,3.9045
0.55061,2.3829,0.50822,2.7069,0.43621,3.052,0.55824,47.59,0.56236,2.9678,0.5466,11.824,0.3766,1.1599,0.45834,1.318,0.48511,1.6944
0.5304,5.9144,0.49421,6.7165,0.44219,7.3641,0.49892,41.364,0.59825,1.8968,0.59802,3.3994,0.41654,16.702,0.49214,12.934,0.50769,12.822
0.4559,23.947,0.41306,27.611,0.3169,30.76,0.54229,13.807,0.61837,9.642,0.61493,39.737,0.3811,10.922,0.41883,13.221,0.38289,16.079
0.53819,9.7156,0.50229,11.071,0.45165,11.81,0.55813,190.76,0.57216,11.828,0.54976,47.589,0.39429,4.4514,0.4807,4.9295,0.50186,6.4381
0.53532,23.258,0.4943,26.521,0.45686,28.523,0.49948,166.32,0.61354,7.1395,0.60551,13.137,0.41811,67.025,0.49378,51.656,0.5092,51.118
0.45874,97.927,0.41483,113.63,0.31821,126.61,0.54504,54.706,0.62096,38.29,0.61555,158.86,0.38397,43.638,0.41958,53.181,0.38368,65.407
0.5397,39.135,0.50193,44.866,0.45507,47.24,0.55813,763.94,0.57506,47.521,0.55046,191.67,0.40028,17.738,0.48384,19.439,0.50533,25.531
0.53847,92.808,0.49651,105.39,0.45379,114.89,0.49934,667.51,0.61713,28.116,0.60789,52.1,0.4173,269.1,0.49351,206.73,0.50946,204.42
0.46068,395.31,0.41565,461.85,0.31992,512.71,0.54528,218.47,0.6212,153.17,0.6154,636.13,0.38443,175.1,0.4203,213.54,0.38295,263.8
0.54029,157.07,0.50091,180.87,0.45667,189.27,0.58211,2.7692,0.57581,191.05,0.55007,770.01,0.40251,70.669,0.48576,77.339,0.50637,101.93
0.53917,371.16,0.49801,419.46,0.4537,457.6,0.52974,2.5032,0.61815,112.26,0.60864,207.94,0.41721,1077.9,0.49343,827.25,0.50977,817.43
0.45994,1597.4,0.41587,1863.4,0.31988,2064,0.55355,1.127,0.6209,613.22,0.62877,2.4036,0.38449,701.66,0.42007,856.56,0.38257,1059.7
0.54091,629.02,0.49999,726.64,0.45528,759.85,0.59294,10.845,0.57608,766.06,0.55995,2.9858,0.40325,282.26,0.487,308.73,0.50718,406.54
0.62325,1.5466,0.65458,1.4055,0.53618,1.7706,0.54242,9.916,0.61869,448.49,0.59938,1.0737,0.21456,4.6332,0.22461,4.5115,0.29676,2.9809
0.59161,3.2474,0.59735,3.1962,0.48724,4.804,0.57757,4.1051,0.40395,2.3919,0.63977,9.313,0.24278,2.3682,0.22517,2.0506,0.35898,2.7508
0.62544,2.1933,0.64901,1.5829,0.52685,2.2087,0.5948,43.218,0.48546,1.8764,0.5696,11.995,0.18724,1.6889,0.18604,1.3819,0.28076,1.4001
0.64259,5.6656,0.66022,5.4757,0.547,6.6455,0.54512,39.813,0.33546,0.64615,0.63027,3.8208,0.21764,18.6,0.22899,18.211,0.31002,11.569
0.60001,12.861,0.59967,13.083,0.49091,19.531,0.5849,16.009,0.41574,9.3068,0.64189,36.951,0.25357,9.2246,0.23229,7.9864,0.37144,10.791
0.6425,8.2794,0.65503,6.126,0.54216,8.311,0.59575,172.82,0.49351,7.4418,0.57166,48.576,0.19907,6.5146,0.20032,5.2141,0.29879,5.2507
0.64412,22.533,0.66554,21.053,0.54274,26.627,0.54662,159.57,0.37775,2.303,0.63733,14.882,0.2179,75.098,0.22855,73.343,0.31184,46.111
0.60028,52.019,0.60089,53.06,0.48751,80.306,0.58676,63.6,0.41837,37.088,0.64284,147.63,0.25576,36.747,0.2357,31.77,0.37207,43.349
0.64509,32.623,0.66134,23.743,0.54458,32.908,0.59608,691.35,0.49265,30.071,0.57187,195.65,0.20016,25.758,0.205,20.575,0.30393,20.682
0.64515,89.817,0.66557,84.213,0.54656,104.91,0.54679,639.87,0.38924,8.8304,0.63914,58.93,0.21843,301.56,0.22829,294.83,0.31126,184.79
0.60026,209.01,0.6003,214.06,0.48847,324,0.58716,254.07,0.41887,148.7,0.64301,590.6,0.25625,147.28,0.2355,127.33,0.37263,173.81
0.64631,130.44,0.66508,94.262,0.5463,131.07,0.37993,2.5658,0.49181,121.11,0.57206,785.81,0.19963,102.82,0.20574,82.165,0.30753,82.096
0.64586,358.32,0.66588,335.96,0.54602,420.58,0.44086,2.1541,0.39357,34.696,0.63878,236.06,0.21812,1210.1,0.22819,1182.2,0.31107,739.71
0.60006,838.38,0.59948,861.68,0.48993,1299.2,0.32441,0.80646,0.41884,595.69,0.41733,2.0014,0.25582,590.3,0.2356,509.83,0.37253,696.63
0.64646,521.28,0.66624,375.36,0.54736,524.69,0.38874,9.9214,0.49159,486.16,0.48978,2.5718,0.19991,410.99,0.20599,328.55,0.30852,327.71
0.5715,1.7517,0.59725,1.586,0.5043,1.7946,0.44844,8.5661,0.39422,138.45,0.38927,1.1267,0.13181,6.0803,0.12709,6.2122,0.19149,3.9187
0.48004,4.3078,0.53376,3.6092,0.43565,5.2896,0.35413,2.9404,0.29345,3.138,0.43064,7.6277,0.18504,2.8585,0.12416,2.415,0.22646,3.1989
0.568,2.6925,0.61314,1.8024,0.50136,2.4241,0.39016,39.526,0.4579,2.0584,0.49552,10.31,0.10626,1.9,0.10309,1.3754,0.18282,1.5446
0.58474,6.5466,0.62225,5.7524,0.51282,6.8381,0.44999,34.48,0.23328,0.75966,0.41404,4.0893,0.1321,24.782,0.12818,25.239,0.19506,15.495
0.48758,17.304,0.5328,14.686,0.43877,21.829,0.362,11.356,0.29839,12.449,0.43454,30.189,0.19301,11.245,0.13082,9.5418,0.23442,12.743
0.58371,10.261,0.62731,6.874,0.52246,9.0147,0.39105,158.21,0.46756,8.0731,0.49595,41.514,0.11296,7.3252,0.10663,5.3045,0.19138,5.9504
0.58857,25.958,0.62857,22.519,0.51669,26.66,0.44867,139.09,0.26115,2.5689,0.42115,16.112,0.13233,100.12,0.12789,101.94,0.19814,61.951
0.48641,70.235,0.52906,59.597,0.43622,89.543,0.36547,45.024,0.299,50.003,0.43487,120.28,0.19404,45.107,0.13087,38.281,0.23547,51.565
0.58597,40.9,0.62958,27.148,0.52203,35.667,0.39116,633.41,0.46677,32.469,0.4963,166.95,0.1148,29.091,0.10851,20.969,0.19454,23.503
0.58819,104.02,0.63024,89.23,0.51791,105.77,0.44769,559.42,0.27025,9.8955,0.42264,64.653,0.13227,402.76,0.1284,410.04,0.19742,248.58
0.48642,282.74,0.52608,241.14,0.43714,362.11,0.36608,179.48,0.29892,200.84,0.4357,480.3,0.19502,180.6,0.13121,153.24,0.23605,207.79
0.58728,163.92,0.63022,108.17,0.51977,142.7,0.27478,3.3239,0.46588,130.62,0.49499,672.12,0.11469,116.21,0.10877,83.772,0.19513,93.749
0.58821,414.56,0.63068,356.53,0.51913,422.65,0.36019,2.4064,0.27177,39.35,0.42325,259.04,0.13207,1616.7,0.12808,1646.1,0.19746,994.51
0.48648,1134.9,0.52563,970.32,0.43646,1456.6,0.21244,0.83894,0.29914,804.99,0.33703,2.3447,0.19525,722.95,0.13144,613.28,0.23562,833.64
0.58748,658.1,0.63055,432.29,0.5191,573.12,0.28031,13.153,0.46543,524.15,0.45348,2.6774,0.11481,465.13,0.10862,334.7,0.19613,374.87
0.59362,1.681,0.61343,1.5295,0.51644,1.6963,0.36725,9.5377,0.27197,157.4,0.30602,1.1489,0.16551,5.4108,0.16419,5.4352,0.2462,3.3254
0.51447,3.9424,0.56315,3.6394,0.45114,5.1779,0.24024,3.0063,0.33952,2.7729,0.34936,9.0424,0.19927,2.7242,0.16544,2.3991,0.29865,3.1299
0.59244,2.3491,0.62128,1.7452,0.52258,2.3351,0.28057,52.736,0.47759,2.0101,0.46036,10.634,0.14243,1.4931,0.13721,1.4322,0.22892,1.5791
0.60491,6.281,0.63801,5.5846,0.51468,6.7244,0.3667,38.377,0.28559,0.763,0.33205,4.1583,0.16594,21.974,0.16755,21.902,0.24747,13.209
0.5188,15.82,0.56871,14.473,0.45419,21.199,0.24681,11.654,0.34847,10.892,0.34962,35.88,0.20426,10.751,0.17337,9.5172,0.30738,12.514
0.60462,9.0918,0.64243,6.4442,0.53137,8.8763,0.28064,211.6,0.48378,7.9069,0.45934,43.097,0.14978,5.7371,0.14857,5.4908,0.24154,6.0404
0.60828,24.755,0.64151,22.055,0.52432,26.408,0.36615,154.14,0.31948,2.7558,0.33831,16.148,0.1661,88.773,0.16774,88.266,0.2475,52.648
0.52048,63.917,0.56909,58.258,0.45278,86.916,0.24876,46.209,0.34946,43.604,0.34972,143.97,0.20487,43.024,0.17681,38.129,0.3104,50.206
0.60679,36.102,0.64422,25.505,0.53467,34.973,0.2804,848.2,0.48622,31.652,0.45815,174.24,0.15312,22.685,0.15023,21.798,0.24461,23.759
0.60957,98.617,0.64381,87.157,0.52912,104.5,0.36553,618.43,0.32984,10.601,0.33989,64.197,0.16615,356.98,0.16776,354.78,0.24834,210.82
0.52106,256.58,0.56723,235.17,0.45083,352.16,0.24937,184.6,0.35063,174.42,0.34994,576.16,0.2051,172.59,0.17801,152.84,0.31093,202.05
0.60797,143.96,0.64538,101.16,0.53331,139.86,0.32522,2.8516,0.48605,127.26,0.45759,700.57,0.15318,90.563,0.15125,86.876,0.24509,94.902
0.60985,394.9,0.644,348.29,0.53013,418.1,0.40973,2.3387,0.33131,41.965,0.33988,256.46,0.16605,1431.4,0.16786,1422.8,0.24881,843.07
0.52135,1029,0.56668,946.03,0.44986,1418.2,0.27906,0.88676,0.35069,698.97,0.37685,2.1247,0.20502,691.43,0.17849,612.37,0.31108,811.37
0.60906,574.49,0.64462,405.72,0.53188,560.49,0.3315,11.256,0.48581,510.42,0.47226,2.5047,0.1533,361.8,0.15113,347.7,0.24557,378.85
0.46974,2.129,0.45425,2.0908,0.469,2.0363,0.41305,9.3043,0.33183,167.64,0.36494,1.2838,0.29418,2.9022,0.34477,2.2821,0.33381,2.4067
0.41281,5.7792,0.36924,7.0034,0.42511,5.2847,0.30256,3.2867,0.47158,1.5381,0.39168,8.0871,0.3667,2.9818,0.37234,3.2575,0.41664,3.1631
0.4837,3.3807,0.46043,4.092,0.5207,2.7981,0.33324,44.961,0.50516,2.833,0.47695,9.9646,0.26391,1.1464,0.34354,1.705,0.29428,1.0041
0.49634,7.7792,0.4657,7.977,0.49146,7.48,0.4139,37.381,0.4709,1.4172,0.3847,4.7585,0.30487,11.254,0.36575,8.682,0.34255,9.3247
0.41617,23.894,0.37063,29.636,0.4201,22.198,0.30896,12.796,0.4906,5.7322,0.39458,32.163,0.37596,11.92,0.38383,13.049,0.42732,12.725
0.49061,13.434,0.47372,16.424,0.50948,11.566,0.33298,180.36,0.50984,11.422,0.47826,40.027,0.29256,4.1647,0.36044,6.4005,0.3293,3.609
0.49752,30.201,0.46746,31.722,0.50049,28.597,0.41318,150.48,0.49049,5.3663,0.39056,18.762,0.3049,44.767,0.36997,34.283,0.34439,37.128
0.41452,98.691,0.36748,123.41,0.41795,90.794,0.30955,51.048,0.49236,22.655,0.39366,128.99,0.37836,48.088,0.38892,52.33,0.42887,51.212
0.49151,53.986,0.46978,66.815,0.50435,47.593,0.33267,723.1,0.51132,46.295,0.47766,161.11,0.29748,16.259,0.36676,25.382,0.33777,13.955
0.49996,120.3,0.46927,125.14,0.5038,113.25,0.41267,603.98,0.49333,21.326,0.39069,75.049,0.30544,179.15,0.37013,136.89,0.34474,148.79
0.41288,400.43,0.3669,501.73,0.41953,366.8,0.30994,203.93,0.49454,89.921,0.39416,515.76,0.37884,193.67,0.39018,210.34,0.42879,206.32
0.49698,213.3,0.47003,270.6,0.50447,189.87,0.44523,1.7485,0.5102,186.87,0.47733,647.45,0.29944,64.707,0.36854,101.7,0.3394,55.389
0.49866,481.07,0.46971,500.05,0.50383,453.66,0.46938,2.7381,0.4957,84.992,0.3906,300.47,0.30476,718.82,0.37023,547.05,0.34518,595.21
0.41231,1610.2,0.36757,2022.2,0.41923,1475.2,0.43079,1.3157,0.49482,359.38,0.42839,1.7495,0.37864,778.15,0.39029,843.54,0.42877,828.73
0.49699,851.59,0.46893,1086.6,0.50553,760.58,0.45556,6.6821,0.51012,751.27,0.50726,2.9014,0.29958,258.66,0.36838,406.71,0.33949,221.46
0.42377,1.9923,0.40754,2.0069,0.41672,2.0995,0.48094,10.881,0.49537,340.3,0.42737,1.5123,0.20616,3.7849,0.27307,2.907,0.24102,2.9934
0.31769,6.3475,0.28653,7.2954,0.33349,6.6623,0.45075,4.9284,0.40272,1.8376,0.44737,6.5168,0.23985,3.3319,0.29064,3.5314,0.32993,3.5986
0.43511,3.7328,0.40277,3.908,0.43772,3.5144,0.45793,26.47,0.42595,3.0475,0.51448,11.704,0.17937,1.3065,0.25492,2.0006,0.21176,0.97625
0.42905,8.0394,0.42953,7.5057,0.4497,7.5926,0.48069,44.15,0.39883,1.5516,0.44235,5.6965,0.21184,15.03,0.27783,11.259,0.24985,11.698
0.30754,27.348,0.29482,29.709,0.33272,28.041,0.45519,19.509,0.41512,6.939,0.4501,25.7,0.24217,13.382,0.30055,14.058,0.33344,14.45
0.43598,15.225,0.41145,15.741,0.45707,13.735,0.45837,105.37,0.42872,12.384,0.51384,47.53,0.19659,4.9758,0.27329,7.5968,0.23294,3.6173
0.43905,31.348,0.43294,30.049,0.46221,29.238,0.48021,177.97,0.4152,5.8482,0.44718,22.578,0.21075,60.329,0.27999,44.889,0.2522,46.545
0.30605,112.26,0.29659,122.65,0.33199,115.51,0.457,77.718,0.42104,27.346,0.45001,102.64,0.24373,53.792,0.29985,56.716,0.33467,58.317
0.43716,60.791,0.41447,63.769,0.45893,55.504,0.45885,421.61,0.42975,50.123,0.51341,191.95,0.19966,19.549,0.278,29.743,0.24215,14.147
0.44158,125.32,0.43327,120.13,0.46364,116.23,0.47991,714.53,0.41878,23.068,0.44863,90.157,0.21073,241.53,0.2814,179.34,0.25204,186.26
0.30644,453.17,0.29357,499.95,0.33134,468.45,0.45711,310.96,0.4208,109.11,0.45111,410.37,0.24328,216.42,0.30071,227.78,0.33491,233.87
0.43864,242.2,0.41364,258.69,0.46301,223.03,0.36531,2.1736,0.4299,201.47,0.51329,769.91,0.202,77.364,0.27728,118.9,0.2464,56.056
0.44353,498.84,0.43192,482.48,0.46506,464.47,0.37264,2.8852,0.42018,92.039,0.44969,359.73,0.2109,967.16,0.28074,718.04,0.25166,746.09
0.30607,1821.5,0.29162,2022,0.3314,1881.8,0.34218,1.4324,0.42148,435.71,0.36582,2.0121,0.24328,868.02,0.30129,912.92,0.33433,939.47
0.43869,968.45,0.41458,1037.8,0.46394,891.63,0.3748,8.3111,0.42981,809.48,0.44644,3.1679,0.20297,309.06,0.27708,475.24,0.24561,224.43
0.43326,2.0749,0.41348,2.0954,0.45764,1.9786,0.37738,11.665,0.42096,367.92,0.35588,1.6764,0.24935,3.2776,0.31926,2.4839,0.28493,2.6365
0.34381,6.3313,0.33151,7.0931,0.35069,6.3395,0.36749,5.2602,0.42562,1.7044,0.37714,7.6906,0.30115,3.2086,0.35446,3.2531,0.36667,3.4977
0.4617,3.5382,0.42675,3.6598,0.46779,3.2279,0.37784,32.875,0.44445,3.0478,0.4535,12.769,0.24005,1.3898,0.30979,1.8481,0.25427,1.1377
0.45902,7.7714,0.44301,7.6782,0.4678,7.3786,0.37853,47.033,0.41397,1.3606,0.37267,6.3801,0.25615,12.781,0.32808,9.6608,0.29012,10.346
0.34292,26.517,0.3307,30.399,0.3489,26.541,0.37145,20.704,0.44587,6.3742,0.38168,30.365,0.30689,12.823,0.35738,12.981,0.36867,14.052
0.46467,14.178,0.4394,14.468,0.48284,12.775,0.37896,131.04,0.45131,12.216,0.45066,51.997,0.25019,5.2705,0.3228,7.1734,0.27579,4.1681
0.46969,30.513,0.44831,30.284,0.47435,29.206,0.37829,189.38,0.43995,5.0814,0.37779,25.122,0.25553,51.211,0.3309,38.543,0.29234,41.102
0.3368,109.5,0.33263,124.16,0.35294,108.84,0.37292,82.592,0.45246,24.993,0.3802,121.69,0.30904,51.483,0.35798,52.38,0.36944,56.471
0.46256,57.547,0.44076,58.762,0.48378,51.8,0.37903,523.9,0.45182,49.559,0.45024,209.86,0.25401,20.74,0.32875,28.402,0.28456,16.186
0.46877,121.72,0.45236,119.37,0.48051,114.54,0.37813,760.86,0.44852,19.959,0.37754,100.33,0.25646,204.7,0.33075,153.83,0.29306,164.05
0.33516,444,0.33197,503.09,0.35515,439.58,0.3724,330.91,0.45372,99.828,0.38052,486.27,0.30864,207.17,0.35803,210.6,0.36932,226.86
0.4638,230.56,0.44446,234.41,0.48386,209.04,0.40497,1.923,0.4526,199.61,0.4494,845,0.25473,82.953,0.32912,113.09,0.28914,64.118
0.46883,486.78,0.45208,478.19,0.4808,455.71,0.42197,2.7039,0.45041,80.026,0.37734,401.96,0.25689,818.89,0.33109,615.54,0.2935,656
0.33476,1787.9,0.33195,2023.7,0.35604,1768.8,0.39318,1.476,0.45425,398.62,0.3891,1.9162,0.30806,831.67,0.35846,845,0.36913,910.16
0.46426,924.4,0.44431,942.7,0.48419,835.91,0.41638,7.3762,0.45245,802.5,0.44908,3.2982,0.25493,331.59,0.32928,453.36,0.2903,255.87
0.70134,0.73762,0.71446,0.71721,0.62536,0.87228,0.42703,10.952,0.45117,320.48,0.38843,1.8004,0.19359,4.9692,0.20213,5.0398,0.27531,3.186
0.7431,2.0827,0.75035,1.9663,0.64308,2.8907,0.41113,5.6428,0.35956,2.7176,0.40256,7.2113,0.24717,2.6272,0.22716,3.1488,0.29086,2.8873
0.71509,0.93577,0.72591,0.92746,0.6344,1.2551,0.42029,29.201,0.37949,2.5934,0.45424,13.37,0.14835,1.3785,0.16162,1.8139,0.25813,1.6839
0.74162,2.4207,0.75221,2.3713,0.66076,2.994,0.4262,44.399,0.32073,1.42,0.40401,6.9665,0.19547,20.131,0.20327,20.413,0.28315,12.392
0.75623,8.3124,0.76448,7.7868,0.65353,11.633,0.41485,22.319,0.36837,10.679,0.4021,28.605,0.25526,10.347,0.22915,12.644,0.30098,11.678
0.74319,3.2908,0.75352,3.2463,0.65925,4.5779,0.41999,116.52,0.38513,10.397,0.45478,54.271,0.16135,5.1971,0.17562,6.9498,0.26743,6.4698
0.75077,9.1974,0.76163,9.0027,0.66947,11.535,0.42519,179.44,0.33751,5.271,0.40479,27.872,0.19446,81.294,0.20229,82.358,0.2853,49.364
0.76003,33.673,0.769,31.411,0.65675,47.104,0.4166,89.275,0.36921,42.656,0.40399,113.7,0.25868,41.419,0.22904,51.061,0.3041,47.006
0.75116,12.679,0.76104,12.508,0.66623,17.818,0.42017,466.36,0.38535,42.077,0.45463,219.19,0.16547,20.374,0.17663,27.702,0.27269,25.339
0.75311,36.337,0.76382,35.679,0.67147,45.707,0.42462,721.77,0.34273,20.799,0.40434,111.87,0.19421,326.86,0.2018,331.11,0.28503,197.78
0.7612,136.06,0.77066,126.48,0.65792,189.91,0.41799,355.82,0.36973,170.73,0.4039,455.08,0.25828,166,0.22943,205.05,0.30485,188.91
0.75292,50.338,0.76298,49.597,0.66846,70.655,0.35986,2.6334,0.3855,169.52,0.45449,880.15,0.16556,81.115,0.17647,110.44,0.27429,101.12
0.75403,144.71,0.76437,142.25,0.67228,182.28,0.34574,1.9905,0.34439,82.808,0.40374,449.16,0.19387,1311.8,0.20156,1328.3,0.28462,791.53
0.76162,547.36,0.77133,508.09,0.65827,763.05,0.31877,1.0755,0.3694,684.02,0.37606,2.1322,0.25785,665.07,0.22921,822.47,0.30462,759.77
