0.19592,7.3838,0.18963,7.4586,0.19553,6.8494,0.19476,7.5749,0.19897,7.4995,0.13338,8.7212,0.19642,7.394,0.18328,7.5582,0.1832,7.5135
0.22565,7.0852,0.2088,7.1152,0.18916,6.9773,0.57605,3.5512,0.20752,7.4931,0.13796,8.703,0.2227,6.7953,0.23368,6.7269,0.26765,6.2954
0.209,7.2465,0.19208,7.2969,0.20975,6.7942,0.61459,3.3758,0.22815,7.106,0.1691,8.0626,0.093819,9.1157,0.10125,8.9405,0.10228,8.9291
0.12646,8.0637,0.12567,8.0869,0.13894,7.1745,0.65439,2.9145,0.12474,8.7175,0.59591,3.4638,0.12871,8.6284,0.1162,8.7458,0.11532,8.7149
0.1427,7.9375,0.13181,7.9713,0.12062,7.3983,0.41943,4.9107,0.1374,8.6491,0.57953,3.5692,0.14107,8.1215,0.14785,8.0345,0.17246,7.6224
0.74928,2.2514,0.74446,2.2804,0.74919,2.1772,0.46075,4.7124,0.14482,8.3675,0.62688,3.2065,0.50853,3.6449,0.53884,3.4886,0.54044,3.4833
0.62753,3.354,0.62291,3.3494,0.57179,3.7194,0.49742,4.2321,0.59979,3.2551,0.4364,4.8085,0.63559,2.6971,0.5954,3.0704,0.60301,3.0277
0.73083,2.4572,0.69663,2.7396,0.66704,2.9229,0.28687,6.2761,0.61968,3.1501,0.42342,4.9247,0.69698,2.2232,0.67941,2.3874,0.72349,2.0738
0.60878,3.4339,0.60545,3.471,0.61062,3.3641,0.32771,6.0371,0.69927,2.4646,0.46811,4.5317,0.35825,5.0189,0.3838,4.86,0.3851,4.8529
0.47184,4.6822,0.4677,4.6797,0.41556,5.0654,0.3537,5.5945,0.4438,4.5914,0.30144,6.1667,0.46883,4.0551,0.43363,4.4346,0.44072,4.3947
0.5741,3.7278,0.53855,4.0305,0.50779,4.225,0.18686,7.6173,0.46302,4.4884,0.29245,6.2746,0.5236,3.5675,0.51173,3.7276,0.55317,3.3956
0.45334,4.7669,0.4502,4.7975,0.45676,4.672,0.22622,7.3257,0.54341,3.7401,0.32857,5.888,0.23916,6.3925,0.25905,6.2353,0.25903,6.2303
0.33137,6.0312,0.32849,6.025,0.28665,6.381,0.23613,6.9494,0.30772,5.9615,0.19725,7.5024,0.32643,5.4336,0.29818,5.8131,0.30392,5.7723
0.42007,5.0603,0.38793,5.3753,0.35967,5.5686,0.11665,8.8767,0.32442,5.8604,0.19188,7.5877,0.37129,4.942,0.36193,5.1001,0.39679,4.7638
0.3139,6.1122,0.31115,6.1455,0.31876,5.9882,0.15384,8.5314,0.39253,5.0942,0.21673,7.2293,0.15267,7.761,0.16637,7.6057,0.1658,7.6015
0.22146,7.3402,0.21851,7.3321,0.19075,7.5925,0.15045,8.2576,0.20209,7.331,0.12295,8.7243,0.21537,6.8112,0.19472,7.1872,0.1987,7.1455
0.28752,6.4003,0.26237,6.7071,0.2432,6.855,0.57386,3.391,0.21469,7.2314,0.12156,8.7732,0.24919,6.3212,0.2417,6.4769,0.26845,6.1399
0.2062,7.41,0.20456,7.4446,0.21074,7.2422,0.62226,3.0863,0.26672,6.4661,0.13641,8.4837,0.093748,9.1092,0.10267,8.9493,0.10216,8.9456
0.14065,8.5179,0.13927,8.5171,0.12046,8.5421,0.73881,2.0446,0.12694,8.6759,0.60147,3.2542,0.13601,8.1776,0.12222,8.5396,0.12447,8.4986
0.18732,7.6876,0.16825,7.968,0.15508,8.0007,0.41776,4.7458,0.13581,8.5803,0.61237,3.2184,0.15983,7.6923,0.15446,7.8437,0.17275,7.5093
0.76591,2.2817,0.75659,2.3321,0.75993,2.2063,0.46641,4.4228,0.17216,7.8286,0.69483,2.5028,0.52055,3.7554,0.54748,3.6284,0.54992,3.6175
0.59838,3.6774,0.57303,3.7889,0.54505,3.8893,0.59141,3.2666,0.60627,3.4218,0.44338,4.5973,0.58268,3.3751,0.56564,3.583,0.57393,3.5102
0.6527,3.1859,0.64783,3.2319,0.58313,3.585,0.28607,6.1186,0.5985,3.5669,0.45481,4.56,0.63334,2.8719,0.63855,2.8985,0.69699,2.4748
0.61473,3.5111,0.60273,3.5785,0.61234,3.3911,0.32698,5.7956,0.63805,3.1589,0.53796,3.7884,0.37039,5.1237,0.39163,4.9962,0.3927,4.989
0.4376,5.003,0.41854,5.1104,0.39667,5.1517,0.4353,4.6119,0.45016,4.7556,0.30769,5.9663,0.42912,4.7287,0.41062,4.9434,0.42155,4.865
0.49361,4.4782,0.4818,4.5522,0.43408,4.84,0.18582,7.4884,0.44417,4.9159,0.31695,5.932,0.47057,4.2218,0.47775,4.2469,0.52878,3.7999
0.46372,4.8037,0.44424,4.8862,0.45605,4.6416,0.21681,7.171,0.48075,4.479,0.38696,5.1476,0.24911,6.4909,0.26468,6.3593,0.26421,6.3579
0.3055,6.2337,0.2964,6.3355,0.27778,6.2299,0.30072,5.9841,0.31352,6.1184,0.20212,7.3364,0.30199,6.0629,0.28226,6.2792,0.29281,6.2049
0.35076,5.7899,0.34013,5.8543,0.29729,6.006,0.11579,8.8417,0.31369,6.2419,0.20945,7.3017,0.32857,5.5897,0.33214,5.613,0.37613,5.1578
0.32224,6.0822,0.30929,6.1441,0.31621,5.8494,0.13702,8.5301,0.33855,5.8381,0.26236,6.5201,0.15984,7.8314,0.17073,7.6848,0.16962,7.6839
0.20373,7.2884,0.20466,7.3426,0.18907,6.9251,0.19661,7.3577,0.20599,7.4494,0.1272,8.6821,0.20646,7.3597,0.18578,7.5807,0.19553,7.5013
0.23357,6.9698,0.2266,7.0189,0.19223,6.9072,0.58911,3.5153,0.21268,7.5174,0.13249,8.6501,0.21752,6.9505,0.22026,6.9627,0.2525,6.5182
0.21075,7.2057,0.20365,7.2527,0.2068,6.7811,0.61442,3.4404,0.22462,7.1771,0.16945,7.882,0.098585,9.0917,0.10531,8.9081,0.1046,8.9008
0.13131,8.0175,0.13989,8.0005,0.13352,7.2252,0.65511,2.9673,0.1294,8.6814,0.60734,3.4146,0.13977,8.5765,0.11941,8.7592,0.12803,8.6773
0.14938,7.855,0.14387,7.898,0.12131,7.3585,0.43355,4.8628,0.14125,8.6681,0.58351,3.5682,0.1373,8.2677,0.13877,8.2492,0.16127,7.8365
0.7579,2.2062,0.75831,2.2057,0.75698,2.1565,0.46091,4.7791,0.14319,8.4377,0.62678,3.2517,0.52095,3.5952,0.54998,3.4326,0.55336,3.4219
0.64242,3.2713,0.63086,3.3185,0.5957,3.656,0.49841,4.2847,0.6144,3.185,0.44983,4.7512,0.61897,2.851,0.58314,3.1915,0.59703,3.1183
0.73675,2.4547,0.69636,2.7898,0.6734,2.8465,0.29906,6.2257,0.62369,3.1806,0.42798,4.917,0.69227,2.2772,0.64599,2.691,0.70059,2.2707
0.62233,3.3611,0.61876,3.3927,0.62614,3.2878,0.32856,6.1052,0.70201,2.5062,0.46999,4.578,0.3691,4.9666,0.3951,4.798,0.39632,4.7932
0.4913,4.5919,0.47552,4.6504,0.43668,4.997,0.35425,5.6418,0.45773,4.5187,0.31183,6.1145,0.4546,4.2125,0.42437,4.5557,0.43617,4.4831
0.58337,3.706,0.54098,4.0685,0.52431,4.1027,0.19463,7.57,0.4673,4.5171,0.29732,6.2598,0.52192,3.6191,0.48049,4.0417,0.53351,3.5934
0.4674,4.6787,0.46527,4.7099,0.46705,4.6075,0.22554,7.3994,0.54249,3.7927,0.32932,5.9392,0.24789,6.3418,0.26732,6.1747,0.26775,6.1716
0.34823,5.9395,0.33715,5.9903,0.30232,6.3181,0.23667,6.9987,0.3192,5.8878,0.20428,7.4505,0.31539,5.5896,0.29051,5.9325,0.30037,5.8599
0.43321,5.0276,0.38833,5.4157,0.37578,5.4385,0.12153,8.8363,0.32749,5.8866,0.19776,7.555,0.37002,4.9925,0.33544,5.4155,0.38075,4.9633
0.32976,6.0226,0.32587,6.0523,0.32765,5.934,0.15244,8.6037,0.39153,5.1468,0.2171,7.282,0.15892,7.7116,0.17221,7.5456,0.17259,7.5429
0.23428,7.2472,0.22708,7.2769,0.2008,7.5347,0.15089,8.3068,0.21043,7.2571,0.12888,8.6749,0.20738,6.9674,0.18869,7.3064,0.19659,7.234
0.30083,6.3671,0.26476,6.7452,0.25499,6.7368,0.58953,3.316,0.21707,7.2561,0.12811,8.7207,0.2486,6.3715,0.22212,6.7906,0.25639,6.339
0.2213,7.3168,0.2162,7.3507,0.21784,7.1754,0.62573,3.1038,0.26603,6.5169,0.13745,8.5235,0.098084,9.0632,0.10634,8.8927,0.10693,8.889
0.15029,8.4428,0.14616,8.4625,0.12758,8.485,0.72875,2.1548,0.13233,8.6037,0.61644,3.1857,0.13074,8.3327,0.1175,8.6577,0.12342,8.5863
0.19691,7.6472,0.17115,7.9925,0.16298,7.9017,0.43357,4.6637,0.13735,8.604,0.622,3.2044,0.15921,7.7439,0.14033,8.1527,0.16441,7.7072
0.77193,2.1411,0.77935,2.0531,0.74331,2.1271,0.46916,4.4417,0.17151,7.878,0.70291,2.5125,0.48529,3.9595,0.48396,3.9538,0.53717,3.7381
0.56081,3.8307,0.55557,3.8436,0.53493,3.8579,0.58591,3.3641,0.56907,3.6605,0.45891,4.5235,0.62282,3.0152,0.62599,2.9931,0.59967,3.4574
0.58823,3.6248,0.58431,3.5709,0.5671,3.5462,0.29878,6.0341,0.66806,2.9296,0.4636,4.5507,0.69603,2.3694,0.68148,2.4913,0.66236,2.7426
0.62314,3.3711,0.63227,3.2587,0.6009,3.3179,0.32905,5.814,0.7756,2.0197,0.54264,3.802,0.3392,5.3135,0.33782,5.3101,0.38459,5.1037
0.41899,5.0628,0.40336,5.0887,0.38666,5.0859,0.43086,4.7113,0.41219,5.0163,0.31977,5.8941,0.4646,4.3696,0.468,4.3479,0.45664,4.7536
0.44601,4.8741,0.42738,4.8205,0.4159,4.8007,0.19505,7.4066,0.51171,4.2569,0.32455,5.9204,0.52991,3.6988,0.51455,3.8299,0.50259,4.0724
0.47608,4.6117,0.46954,4.492,0.45376,4.5219,0.21801,7.1885,0.62607,3.2337,0.39204,5.1588,0.22552,6.6506,0.22407,6.6546,0.26069,6.4688
0.30006,6.0832,0.28628,6.0541,0.27128,6.0621,0.29664,6.0837,0.28196,6.3738,0.21105,7.2652,0.32837,5.7285,0.33302,5.7013,0.33529,6.0284
0.31151,6.0467,0.29274,5.9925,0.27756,5.9717,0.12206,8.7597,0.36584,5.6212,0.21477,7.2911,0.37968,5.0674,0.36626,5.1965,0.35673,5.4409
0.34441,5.777,0.32842,5.6951,0.31218,5.7148,0.13774,8.5489,0.46888,4.5681,0.26649,6.5309,0.14371,7.9741,0.14245,7.9787,0.1679,7.8101
0.21498,6.8035,0.20414,6.6031,0.19292,6.6497,0.19337,7.4567,0.1834,7.7225,0.13319,8.6116,0.22246,7.0696,0.2283,7.0341,0.24347,7.2609
0.20713,6.9327,0.19233,6.7906,0.17866,6.7506,0.56643,3.6638,0.24663,6.9801,0.13604,8.6383,0.25668,6.4404,0.24575,6.5694,0.23893,6.8023
0.23575,6.7402,0.21911,6.5924,0.20104,6.5906,0.66443,2.9528,0.32859,5.9351,0.17209,7.8941,0.088969,9.2507,0.088018,9.255,0.10435,9.0622
0.1547,7.1917,0.14982,6.8423,0.13882,6.8849,0.7261,2.4092,0.11536,9.0274,0.59491,3.4963,0.14611,8.3705,0.15359,8.3214,0.17882,8.4057
0.13355,7.4494,0.12115,7.1442,0.10822,7.1371,0.41229,5.0167,0.15914,8.3043,0.64761,3.3248,0.16499,7.7975,0.1567,7.924,0.15236,8.1262
0.74707,2.4573,0.7439,2.4468,0.74061,2.4575,0.50564,4.2809,0.21752,7.297,0.73323,2.3661,0.45391,3.9726,0.45257,3.9677,0.50999,3.758
0.63003,3.5631,0.61532,3.5385,0.62291,3.3717,0.5716,3.6743,0.53431,3.7395,0.43944,4.8401,0.61143,2.9272,0.60382,2.9408,0.56717,3.3995
0.70174,2.8072,0.6923,2.8732,0.66257,3.0543,0.28192,6.3789,0.66682,2.784,0.50103,4.6241,0.721,2.0421,0.68514,2.2923,0.66542,2.5518
0.60927,3.6372,0.60359,3.6237,0.59951,3.6412,0.36007,5.6477,0.79724,1.7268,0.58663,3.5944,0.31457,5.3155,0.31203,5.3143,0.35841,5.1286
0.48788,4.8605,0.47044,4.8262,0.474,4.683,0.41769,5.0257,0.38088,5.1068,0.30359,6.2053,0.44922,4.2867,0.4414,4.3046,0.41005,4.7572
0.55393,4.049,0.54499,4.1172,0.50485,4.3465,0.18345,7.727,0.50384,4.1335,0.37157,5.9013,0.54358,3.3886,0.51311,3.6414,0.49893,3.9036
0.45528,4.9436,0.44864,4.9302,0.44412,4.944,0.24248,7.007,0.63263,3.0007,0.42986,4.9456,0.20778,6.6443,0.20616,6.6401,0.24035,6.49
0.35212,6.1653,0.338,6.0841,0.34193,5.948,0.28672,6.3942,0.25698,6.4666,0.19906,7.5545,0.3128,5.6546,0.30557,5.6746,0.28142,6.1105
0.41188,5.3567,0.3935,5.4241,0.36457,5.6708,0.1149,9.0338,0.35878,5.5011,0.27018,7.1407,0.38928,4.7598,0.36381,5.016,0.34917,5.2703
0.32221,6.2488,0.31631,6.1833,0.30754,6.2202,0.15583,8.33,0.4702,4.3519,0.29655,6.3058,0.13235,7.9501,0.13162,7.9487,0.15352,7.8294
0.24311,7.3542,0.2344,7.1967,0.23459,7.079,0.18696,7.7476,0.16616,7.811,0.12478,8.8325,0.20702,7.0144,0.20193,7.0378,0.18541,7.4301
0.28487,6.6355,0.27146,6.6589,0.248,6.8681,0.53485,3.7301,0.24217,6.8555,0.19719,8.3018,0.26451,6.1338,0.24436,6.39,0.23342,6.6347
0.21592,7.4351,0.21041,7.3314,0.20379,7.3488,0.65418,2.8418,0.32884,5.7217,0.19319,7.6465,0.082313,9.2135,0.081777,9.2036,0.094969,9.0792
0.16144,8.3201,0.15873,8.0203,0.15741,7.953,0.72934,2.214,0.10371,9.1134,0.57474,3.5358,0.13128,8.3383,0.12817,8.3643,0.11794,8.6737
0.1876,7.7821,0.17539,7.7194,0.15943,7.8905,0.38135,5.0951,0.15745,8.1777,0.62861,3.3056,0.17147,7.4935,0.15628,7.7459,0.1492,7.9638
0.75586,2.2134,0.76274,2.1355,0.73992,2.2652,0.49543,4.1772,0.2179,7.0876,0.75415,2.1217,0.46031,3.9675,0.46087,3.9637,0.52289,3.7145
0.5544,3.8817,0.53437,3.8587,0.5172,3.9001,0.56699,3.5156,0.5502,3.684,0.4199,4.895,0.59538,3.0439,0.57521,3.1666,0.57047,3.4583
0.5785,3.5754,0.58887,3.5096,0.54397,3.7587,0.25761,6.4568,0.65894,2.8729,0.48068,4.6231,0.67226,2.4083,0.65915,2.5046,0.64766,2.7514
0.61413,3.3667,0.61814,3.2829,0.59578,3.4388,0.35235,5.5431,0.76623,1.9895,0.59803,3.3675,0.31836,5.3232,0.31961,5.3161,0.37051,5.085
0.40785,5.1307,0.39349,5.1232,0.38101,5.0705,0.41289,4.8775,0.39551,5.0442,0.28741,6.2623,0.43384,4.4088,0.41711,4.5373,0.41928,4.7926
0.4318,4.8571,0.42939,4.8067,0.40135,5.0112,0.16673,7.8008,0.49647,4.2222,0.35068,5.9187,0.50168,3.7578,0.49046,3.8594,0.48123,4.1105
0.45659,4.6591,0.46707,4.573,0.45266,4.6451,0.23629,6.9051,0.60755,3.2563,0.44048,4.7188,0.21002,6.6683,0.21077,6.6569,0.24954,6.4523
0.29234,6.1949,0.28156,6.0638,0.27287,5.9872,0.28312,6.2479,0.26903,6.4047,0.18708,7.6065,0.29902,5.7787,0.286,5.9131,0.29508,6.1101
0.29785,6.0262,0.2979,5.961,0.26927,6.1028,0.10401,9.1009,0.3521,5.5933,0.25055,7.1692,0.35322,5.1327,0.34354,5.2354,0.33596,5.4818
0.32059,5.8578,0.32044,5.7628,0.31218,5.7537,0.15155,8.2346,0.44879,4.6074,0.3048,6.0826,0.13302,7.9917,0.13379,7.9774,0.15968,7.7958
0.20545,6.9055,0.20292,6.5849,0.19487,6.5722,0.18384,7.6032,0.17407,7.7557,0.11662,8.8709,0.19544,7.1432,0.18624,7.2755,0.20055,7.3977
0.1935,6.941,0.19716,6.7211,0.17818,6.8206,0.5497,3.676,0.23626,6.9525,0.17888,8.3416,0.23564,6.5065,0.22899,6.6081,0.223,6.8437
0.20771,6.8359,0.2095,6.612,0.20275,6.5982,0.65047,2.9224,0.31236,5.9764,0.2004,7.4306,0.082015,9.2703,0.082612,9.2472,0.098424,9.0505
0.14571,7.2536,0.14899,6.8472,0.14105,6.8218,0.71672,2.3861,0.10848,9.0614,0.5912,3.474,0.12268,8.4689,0.11646,8.6034,0.13434,8.6053
0.11949,7.5155,0.12608,7.1119,0.11489,7.1052,0.39496,5.0368,0.15158,8.278,0.63214,3.3159,0.15006,7.8621,0.1454,7.9632,0.14074,8.1684
0.76026,2.0554,0.76381,2.0297,0.75819,2.1006,0.4904,4.2653,0.20503,7.3376,0.73279,2.3231,0.53078,3.755,0.55432,3.6246,0.56039,3.6141
0.57874,3.7672,0.56754,3.7924,0.58485,3.6895,0.55392,3.6913,0.60923,3.4159,0.43337,4.8305,0.58908,3.4298,0.60695,3.4472,0.6126,3.4324
0.70597,2.5755,0.71802,2.4802,0.70579,2.6114,0.26776,6.3991,0.63299,3.449,0.48547,4.6239,0.69685,2.4343,0.69821,2.4835,0.69425,2.536
0.63571,3.1614,0.63249,3.1437,0.6265,3.2291,0.34668,5.6359,0.65785,3.0596,0.57897,3.5901,0.37952,5.1254,0.40134,4.986,0.40497,4.9694
0.42722,5.1137,0.42036,5.1351,0.43633,5.0209,0.39894,5.0576,0.45478,4.7498,0.29908,6.1953,0.43523,4.7819,0.46376,4.7496,0.46758,4.719
0.55569,3.8422,0.56317,3.7553,0.5527,3.8841,0.17284,7.7463,0.4891,4.7343,0.35774,5.9018,0.53673,3.7445,0.53976,3.7855,0.53568,3.8353
0.48351,4.4794,0.48092,4.4194,0.46912,4.5356,0.23114,6.9984,0.49972,4.3683,0.42277,4.9464,0.25634,6.4938,0.27437,6.3526,0.27597,6.3331
0.29998,6.4305,0.29334,6.4099,0.30124,6.3309,0.27184,6.4263,0.31649,6.1155,0.19584,7.5438,0.30453,6.1195,0.3408,6.0193,0.3467,5.9665
0.40228,5.1675,0.41273,5.0648,0.4023,5.2029,0.10804,9.0512,0.36192,5.9953,0.25872,7.1382,0.38704,5.1072,0.38824,5.1435,0.38324,5.1952
0.33967,5.8014,0.33888,5.7438,0.33186,5.8231,0.14796,8.3284,0.35536,5.719,0.29026,6.308,0.16516,7.8324,0.17717,7.6893,0.17741,7.6708
0.19931,7.6535,0.19651,7.543,0.19959,7.4836,0.17589,7.7818,0.2077,7.4523,0.12269,8.8188,0.207,7.4155,0.24759,7.2304,0.25479,7.1587
0.27541,6.4792,0.2829,6.3634,0.27412,6.4768,0.59141,3.5077,0.26377,7.2018,0.18761,8.303,0.26228,6.4719,0.2631,6.5031,0.2582,6.5544
0.22503,7.0766,0.22554,6.9735,0.22168,7.0538,0.61321,3.3872,0.2362,7.0667,0.18929,7.6508,0.10282,9.0898,0.11043,8.9189,0.10937,8.8986
0.12861,8.5998,0.12783,8.3739,0.12767,8.3005,0.65278,3.054,0.13059,8.6958,0.61148,3.4073,0.1383,8.6234,0.18214,8.3332,0.19016,8.2473
0.17924,7.6864,0.18489,7.5165,0.17846,7.6003,0.43725,4.8557,0.1941,8.3148,0.63339,3.4094,0.16951,7.8063,0.16964,7.8306,0.16529,7.8756
0.74228,2.2539,0.74262,2.2078,0.75064,2.2261,0.45619,4.7388,0.15019,8.3467,0.67244,2.927,0.50506,3.7653,0.53578,3.6209,0.54101,3.6216
0.55509,3.8845,0.54823,3.8847,0.53059,3.8832,0.49572,4.3676,0.59634,3.4231,0.45604,4.737,0.5815,3.2584,0.56853,3.4497,0.56265,3.5397
0.57325,3.6024,0.5676,3.6137,0.54953,3.7327,0.30315,6.2204,0.62111,3.4015,0.48734,4.7061,0.72267,2.1238,0.72176,2.1831,0.71091,2.2754
0.61034,3.3787,0.59984,3.3848,0.59486,3.3934,0.3201,6.0906,0.65727,2.9416,0.51478,4.2381,0.35624,5.1321,0.38287,4.9881,0.38757,4.988
0.40841,5.1605,0.39292,5.1342,0.38742,5.0784,0.35174,5.7274,0.44103,4.7632,0.3169,6.0992,0.42395,4.6169,0.4136,4.816,0.40988,4.8901
0.42579,4.8696,0.42963,4.8114,0.40186,4.9536,0.19931,7.5693,0.47682,4.6959,0.36107,5.9696,0.55103,3.4555,0.55375,3.5042,0.54565,3.6058
0.46761,4.6237,0.46054,4.6074,0.44581,4.5982,0.21434,7.4083,0.49774,4.2606,0.36687,5.5935,0.23834,6.4951,0.25808,6.3483,0.26364,6.3541
0.28815,6.2138,0.27697,6.0986,0.27454,6.0286,0.23517,7.0869,0.30382,6.1304,0.2091,7.4386,0.29501,5.9617,0.28213,6.1779,0.2834,6.2349
0.30157,6.0564,0.29701,5.9372,0.2775,6.0146,0.12539,8.8371,0.35005,5.971,0.26506,7.1776,0.39414,4.8224,0.3988,4.8697,0.39244,4.9647
0.32914,5.8611,0.32024,5.7671,0.31024,5.7334,0.13817,8.6499,0.35385,5.6151,0.24711,6.9418,0.15191,7.8379,0.16513,7.6853,0.17141,7.6811
0.201,6.8906,0.19823,6.666,0.19704,6.5351,0.14988,8.3923,0.19954,7.4615,0.13094,8.6814,0.19704,7.2779,0.18294,7.5074,0.18845,7.5253
0.20377,6.9109,0.19977,6.713,0.18442,6.73,0.57183,3.5402,0.25274,7.1949,0.19643,8.2727,0.26722,6.1899,0.26996,6.231,0.26667,6.3302
0.21927,6.8153,0.2153,6.6246,0.20597,6.5467,0.60129,3.323,0.23681,6.9629,0.15833,8.2312,0.093501,9.0952,0.10146,8.9185,0.10649,8.9105
0.14391,7.2522,0.14302,6.9701,0.14206,6.8616,0.65271,2.9133,0.12551,8.7002,0.59667,3.4208,0.12866,8.5205,0.11485,8.738,0.12169,8.7075
0.13032,7.4146,0.12845,7.1506,0.11818,7.0562,0.41577,4.9002,0.18383,8.3126,0.62557,3.3754,0.17244,7.536,0.17345,7.5662,0.17201,7.658
0.76779,2.0132,0.76589,2.0179,0.76913,2.0767,0.44451,4.6791,0.15041,8.2455,0.66777,2.8552,0.51933,3.7185,0.54792,3.5661,0.55078,3.5722
0.58421,3.7784,0.57517,3.8049,0.60222,3.6662,0.49069,4.2501,0.60938,3.3673,0.43928,4.7719,0.56577,3.3907,0.58247,3.4063,0.57832,3.5051
0.71949,2.5452,0.72017,2.4774,0.73228,2.4313,0.28426,6.2666,0.62945,3.4041,0.48145,4.6629,0.693,2.3654,0.71883,2.2309,0.69437,2.4474
0.64403,3.1075,0.64729,3.0838,0.64413,3.1665,0.3083,6.0419,0.66236,2.9499,0.50843,4.1713,0.36741,5.0891,0.39335,4.9327,0.39699,4.9379
0.43489,5.1158,0.42381,5.1364,0.45195,4.9821,0.346,5.6146,0.45214,4.7108,0.30466,6.1295,0.40911,4.7598,0.42924,4.7662,0.43037,4.8232
0.56366,3.8221,0.56682,3.7229,0.58206,3.662,0.1848,7.6121,0.48294,4.6958,0.35659,5.9197,0.52619,3.6991,0.55245,3.5472,0.52893,3.7712
0.4926,4.4114,0.49649,4.3626,0.4863,4.4602,0.20234,7.3807,0.50285,4.2678,0.36193,5.5259,0.24584,6.4551,0.26582,6.2985,0.26971,6.3038
0.30538,6.4324,0.29776,6.4,0.31691,6.272,0.23089,6.9708,0.31496,6.0724,0.1996,7.4698,0.27878,6.1228,0.30087,6.1071,0.30653,6.1141
0.41399,5.1319,0.4156,5.0434,0.42968,4.9726,0.11499,8.8826,0.35525,5.9635,0.26023,7.1308,0.37438,5.0641,0.39733,4.9117,0.37895,5.1322
0.34825,5.7436,0.3524,5.6625,0.33945,5.7792,0.12833,8.6512,0.35864,5.6136,0.24276,6.8785,0.15658,7.8029,0.17126,7.6329,0.17401,7.6395
0.20413,7.6421,0.20064,7.5206,0.21346,7.4098,0.14619,8.285,0.20727,7.4101,0.12528,8.7123,0.18233,7.4567,0.20187,7.4054,0.21432,7.3645
0.28686,6.4348,0.28788,6.337,0.29499,6.261,0.58977,3.477,0.25848,7.1928,0.19167,8.2313,0.25135,6.4301,0.26927,6.2708,0.25594,6.4929
0.23452,7.0106,0.23413,6.9111,0.22705,7.0026,0.60067,3.3663,0.24115,6.9609,0.15583,8.1759,0.096378,9.0663,0.10638,8.8713,0.10895,8.864
0.13344,8.56,0.13095,8.3346,0.13805,8.26,0.65614,2.9572,0.13047,8.6519,0.61131,3.3561,0.11465,8.7198,0.13368,8.6019,0.14931,8.4983
0.18496,7.6489,0.186,7.5031,0.19318,7.4058,0.43146,4.8371,0.18878,8.3233,0.63243,3.3984,0.16039,7.7714,0.17426,7.6057,0.16492,7.8115
0.68147,3.014,0.68878,2.9789,0.65582,2.9723,0.44364,4.7164,0.15409,8.2491,0.6632,2.9476,0.47973,3.9872,0.48268,3.9812,0.52159,3.8463
0.61424,3.7271,0.6134,3.7271,0.5452,3.9036,0.49619,4.2833,0.55388,3.7575,0.4525,4.7047,0.60788,3.0801,0.62864,2.9433,0.57171,3.5148
0.66151,3.2403,0.65995,3.2725,0.59424,3.4561,0.2973,6.1994,0.6767,2.8529,0.48745,4.6757,0.65525,2.698,0.70423,2.3321,0.67123,2.6659
0.52795,4.2905,0.53648,4.2659,0.49788,4.2628,0.30802,6.0781,0.74015,2.3,0.50065,4.266,0.33528,5.341,0.3369,5.3305,0.37132,5.2154
0.46902,4.9934,0.47148,4.9445,0.40943,5.0877,0.35174,5.6446,0.39878,5.1133,0.31397,6.0661,0.44715,4.4425,0.46676,4.2999,0.4186,4.8785
0.50361,4.5359,0.50068,4.5805,0.45211,4.6752,0.19467,7.5547,0.51734,4.1879,0.36354,5.9214,0.4899,4.0453,0.53789,3.6649,0.51197,3.9913
0.38079,5.6023,0.38656,5.5782,0.36083,5.5121,0.20312,7.4225,0.5864,3.5499,0.3556,5.615,0.22291,6.6788,0.22412,6.6646,0.24947,6.5782
0.34627,6.1518,0.35761,6.0686,0.30321,6.1129,0.23481,7.0024,0.27146,6.4651,0.20662,7.4038,0.3107,5.8183,0.32635,5.6709,0.28894,6.2286
0.35619,5.8455,0.35509,5.8709,0.3219,5.8624,0.12202,8.8298,0.36941,5.5492,0.26883,7.1114,0.34644,5.4169,0.38588,5.0339,0.36444,5.3566
0.25856,6.8129,0.26535,6.7894,0.2426,6.5922,0.1281,8.6965,0.4315,4.8937,0.23783,6.969,0.14276,7.9913,0.1439,7.9755,0.16004,7.9128
0.24986,7.1843,0.27139,7.013,0.22813,6.7786,0.14914,8.3175,0.17593,7.799,0.13006,8.6427,0.20494,7.1805,0.21662,7.0346,0.19018,7.5517
0.2388,7.0267,0.23995,7.0544,0.21702,6.8216,0.55139,3.7622,0.25073,6.9016,0.20101,8.1918,0.23117,6.786,0.26221,6.4037,0.24356,6.7185
0.16813,7.7988,0.173,7.7743,0.15801,7.3072,0.66375,2.9696,0.29817,6.2588,0.1519,8.2507,0.088816,9.2462,0.089897,9.2261,0.098847,9.1398
0.18332,7.8247,0.21221,7.6092,0.1749,7.1159,0.76959,2.0773,0.11063,9.0825,0.57243,3.6714,0.12948,8.5075,0.13776,8.3607,0.12139,8.7819
0.15482,7.9215,0.15425,7.9619,0.13835,7.4422,0.39784,5.115,0.16204,8.2167,0.60517,3.5194,0.14761,8.1311,0.16917,7.759,0.15562,8.0449
0.67382,2.9615,0.67494,2.9672,0.65703,2.9148,0.50512,4.3088,0.19503,7.6143,0.65934,2.9902,0.45132,3.9967,0.45205,3.9888,0.50342,3.8276
0.57581,3.8614,0.56795,3.8638,0.49549,4.0266,0.61629,3.3042,0.52621,3.8067,0.41747,5.0258,0.61614,2.8162,0.6175,2.8453,0.56404,3.3832
